Epoch, 21
Random seed, 3, forward time, 367.93466305732727, inference time, 3570.694041967392, qp time, 1376.7212920188904, backward_time, 865.0453884601593
forward time,0,17.57501983642578,17.47161078453064,17.547483444213867,17.733559608459473,17.73568034172058,17.584314584732056,17.86308217048645,17.821321964263916,17.49476933479309,17.44380235671997,17.397644519805908,17.524895191192627,17.546549558639526,17.514148712158203,17.402440547943115,17.30878233909607,17.38902235031128,17.356801509857178,17.381743669509888,17.419836044311523,17.422154188156128
inference time,0,85.6326494216919,51.93386220932007,138.49381685256958,145.67514562606812,130.6448917388916,141.71822834014893,181.2854347229004,143.7150101661682,163.40288734436035,203.43264484405518,193.491464138031,167.68506240844727,178.2470347881317,202.2811779975891,176.69960117340088,159.44746208190918,172.78917384147644,189.86295986175537,231.13007068634033,269.67456340789795,243.4509003162384
qp time,0,68.25209975242615,67.45303130149841,66.87052702903748,67.19666814804077,66.73290801048279,66.24913382530212,68.647305727005,66.91986083984375,64.80430436134338,64.80187559127808,64.93956661224365,64.69432258605957,66.08896613121033,66.30511045455933,64.42425298690796,63.45023703575134,63.190924882888794,63.22410559654236,64.21679401397705,64.10612607002258,64.15317106246948
backward time,0,44.74822974205017,45.14777588844299,41.77900052070618,41.940314531326294,41.6430401802063,42.188727140426636,42.848018407821655,40.73068833351135,40.26727342605591,40.29989671707153,40.572343826293945,40.05316519737244,41.334489822387695,41.40694499015808,39.61896252632141,39.46927857398987,39.82087993621826,39.93866443634033,41.08334708213806,40.039472341537476,40.114874839782715
