Epoch, 5
Random seed, 0, forward time, 8.198542356491089, inference time, 10.496719121932983, qp time, 11.674874305725098, backward_time, 14.832570552825928
forward time,0,0,1.636281967163086,1.6269278526306152,1.6637232303619385,1.6390626430511475,1.6325466632843018
inference time,0,0,2.0938775539398193,2.097402334213257,2.098883867263794,2.105559825897217,2.1009955406188965
qp time,0,0,2.5308756828308105,2.283137559890747,2.280759811401367,2.296830654144287,2.2832705974578857
backward time,0,0,2.969297409057617,2.938542127609253,2.9586293697357178,2.97979736328125,2.98630428314209
