Epoch, 7
Random seed, 0, forward time, 1528.155922651291, qp time, 189.01062297821045, backward_time, 445.7928569316864
forward time,0,0,283.6088707447052,228.46844744682312,187.91500043869019,196.10774612426758,208.27186226844788,204.03630685806274,219.7476887702942
qp time,0,0,23.9059476852417,24.99491810798645,24.35275888442993,26.21783185005188,29.602691173553467,28.646526336669922,31.2899489402771
backward time,0,0,64.68988299369812,63.00976753234863,61.76319932937622,61.9187285900116,64.67277693748474,63.929709672927856,65.80879187583923
