Epoch, 2
Random seed, 28, forward time, 191.88614177703857, inference time, 1444.8670489788055, qp time, 281.6559724807739, backward_time, 474.3370831012726
forward time,0,94.81380105018616,97.07234072685242
inference time,0,798.9749357700348,645.8921132087708
qp time,0,136.52771139144897,145.12826108932495
backward time,0,234.25269508361816,240.08438801765442
