Epoch, 37
Random seed, 12, forward time, 103.47890090942383, inference time, 1019.488846540451, qp time, 166.59128499031067, backward_time, 259.3139235973358
forward time,0,2.814375400543213,2.8125150203704834,2.8086276054382324,2.820343494415283,2.7965445518493652,2.816741943359375,2.8134677410125732,2.8049869537353516,2.8255276679992676,2.814142942428589,2.814265489578247,2.8190560340881348,2.8258023262023926,2.8145947456359863,2.7640483379364014,2.7708325386047363,2.766361713409424,2.7771546840667725,2.7798099517822266,2.7831783294677734,2.783590793609619,2.769352674484253,2.7891030311584473,2.7882633209228516,2.783365488052368,2.77934193611145,2.7804040908813477,2.7904551029205322,2.8135440349578857,2.776491403579712,2.7978177070617676,2.7920660972595215,2.791968584060669,2.796298027038574,2.804863691329956,2.7817223072052,2.8178751468658447
inference time,0,22.81987500190735,23.93458652496338,43.75673580169678,26.474032640457153,25.665719032287598,22.89263153076172,28.13182783126831,18.943971633911133,28.071152687072754,31.024030208587646,29.35419487953186,30.064124584197998,33.17586660385132,30.444724798202515,25.86218762397766,26.470275163650513,22.114145278930664,21.374096155166626,20.046478033065796,21.777781009674072,24.91364026069641,26.082913398742676,26.040602207183838,22.898130655288696,23.094966888427734,23.508578062057495,29.29626989364624,29.63483428955078,29.535982370376587,29.666463375091553,29.59141969680786,29.69264245033264,35.94108033180237,33.9639253616333,30.98717164993286,30.647279262542725,31.59450936317444
qp time,0,3.917598247528076,3.885697841644287,3.932121753692627,4.07566237449646,4.146305084228516,4.123821020126343,4.3801429271698,4.444073438644409,4.56810188293457,4.797646999359131,4.731573820114136,4.707128286361694,4.528282880783081,4.38332462310791,4.450502395629883,4.485240936279297,4.423939228057861,4.26327657699585,4.348883152008057,4.297809600830078,4.348922252655029,4.229671001434326,4.630789756774902,4.791812896728516,4.718982696533203,4.724687576293945,4.602494955062866,4.701527118682861,4.836338996887207,4.71613621711731,4.84856104850769,4.837650537490845,4.670284032821655,4.7084901332855225,4.798444509506226,4.7298595905303955,4.8054986000061035
backward time,0,6.550345420837402,6.595398187637329,6.65251088142395,6.682339191436768,6.71978497505188,6.877927780151367,7.181442737579346,7.256911754608154,7.153841733932495,7.083492994308472,7.1991963386535645,7.10388708114624,7.007719278335571,6.916579008102417,6.945162057876587,6.937813997268677,6.906562805175781,6.915205240249634,6.9247283935546875,6.886493682861328,6.9116106033325195,6.925023078918457,6.8696393966674805,7.035473346710205,7.038987159729004,6.988081932067871,6.980006217956543,7.217489004135132,7.351288795471191,7.033726215362549,7.299503326416016,7.22561502456665,7.228933334350586,7.1416614055633545,7.201903343200684,7.094696044921875,7.272941827774048
