Epoch, 63
Random seed, 16, forward time, 545.783860206604, inference time, 147.7970848083496, qp time, 0, backward_time, 899.1092875003815
forward time,0,8.731540441513062,8.668007373809814,8.6927170753479,8.661683320999146,8.689252376556396,8.709714651107788,8.674068689346313,8.620375871658325,8.676786184310913,8.647703409194946,8.714460372924805,8.663187980651855,8.676491022109985,8.670545101165771,8.692873239517212,8.698012113571167,8.662579536437988,8.69741439819336,8.677997350692749,8.693173885345459,8.692856311798096,8.711988687515259,8.652374982833862,8.685778141021729,8.667711734771729,8.66594934463501,8.66804575920105,8.675964593887329,8.649434804916382,8.683165073394775,8.661543846130371,8.64669680595398,8.639709234237671,8.642243385314941,8.677225828170776,8.670366048812866,8.66887092590332,8.596038341522217,8.686995029449463,8.672924518585205,8.665567398071289,8.63098931312561,8.601749658584595,8.665042161941528,8.642987966537476,8.665456533432007,8.603524684906006,8.646635293960571,8.65235161781311,8.659193992614746,8.64657187461853,8.618868589401245,8.588635206222534,8.617985248565674,8.665433645248413,8.619775772094727,8.634699583053589,8.675827026367188,8.661565780639648,8.665472507476807,8.67212986946106,8.649357795715332,8.699570894241333
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7970848083496
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,14.077552080154419,14.018873453140259,14.048655033111572,13.975075960159302,14.002581357955933,14.10492992401123,14.053815841674805,13.974889516830444,14.055733442306519,14.015787601470947,14.119862079620361,14.020482301712036,14.08202075958252,14.050620317459106,14.011351585388184,14.056695938110352,14.040075063705444,14.107477903366089,14.070533275604248,14.01034164428711,14.122127771377563,14.09454345703125,14.080865621566772,14.061655282974243,14.026208400726318,14.02970004081726,14.08913540840149,14.146527767181396,14.069872856140137,14.137880802154541,14.040137767791748,14.103043794631958,14.09956407546997,14.067224979400635,14.150293350219727,14.207833051681519,14.232884645462036,14.207991600036621,14.252845525741577,14.245139122009277,14.426019191741943,14.38388991355896,14.30068039894104,14.424846172332764,14.36818814277649,14.495271921157837,14.437971830368042,14.579613447189331,14.676819562911987,14.60525369644165,14.669790506362915,14.564042329788208,14.65472960472107,14.618393898010254,14.631709337234497,14.644249439239502,14.655748128890991,14.757535457611084,14.722286939620972,14.751510620117188,14.74636197090149,14.777140617370605,14.854403972625732
