Epoch, 4
Random seed, 0, forward time, 616.297328710556, qp time, 29517.07011270523, backward_time, 95.08735990524292
forward time,0,0,151.46252584457397,147.79984855651855,158.90628933906555,158.12866497039795
qp time,0,0,6974.467977046967,7328.730952262878,7570.731700658798,7643.1394827365875
backward time,0,0,22.942082166671753,23.928428411483765,24.220290660858154,23.996558666229248
