Epoch, 99
Random seed, 29, forward time, 2569.513692378998, inference time, 43606.38689112663, qp time, 3836.9751329421997, backward_time, 6753.845450401306
forward time,0,23.803799629211426,24.139636039733887,23.97232460975647,25.933802604675293,25.6666100025177,25.78123903274536,25.99982237815857,25.92566704750061,25.873439073562622,26.098081827163696,25.677958965301514,25.4517982006073,25.265551328659058,25.07033896446228,24.252901077270508,24.8288676738739,24.945119857788086,24.835867404937744,24.942993640899658,25.012825965881348,24.991408824920654,24.768329858779907,25.004487991333008,24.999331951141357,24.646052598953247,24.896921396255493,24.570855617523193,24.83295750617981,24.358103036880493,24.450255870819092,24.59839177131653,24.50399684906006,24.435014963150024,24.96050190925598,24.966089963912964,24.82103729248047,25.00305151939392,25.12874174118042,24.480348110198975,24.569918155670166,24.59376859664917,24.428966760635376,24.550249099731445,24.43972420692444,25.72500729560852,26.607054233551025,26.57452130317688,26.409331560134888,26.675665140151978,26.618853330612183,26.903570652008057,26.825491905212402,26.90983533859253,26.994561672210693,26.968663692474365,26.713825225830078,24.963186740875244,24.799476146697998,24.447863340377808,24.415106296539307,26.05010175704956,26.333497524261475,26.384201288223267,26.3089702129364,26.307659149169922,25.5029137134552,26.070801734924316,26.244556188583374,26.463480472564697,26.225443124771118,26.595110416412354,27.366523027420044,27.049957275390625,27.399731397628784,27.340949773788452,28.0876567363739,27.294442653656006,27.409712553024292,27.831165313720703,28.225932598114014,28.519516229629517,28.363271951675415,28.2285213470459,28.135201454162598,28.11969804763794,28.21437978744507,26.449492931365967,26.358049631118774,26.193263292312622,26.34495782852173,26.62653374671936,27.028513431549072,27.17222809791565,27.0241596698761,27.01154899597168,26.863720893859863,27.101714611053467,27.101926565170288,27.135022163391113
inference time,0,220.73045825958252,293.7395236492157,299.6681387424469,357.5535821914673,374.53019428253174,377.38728165626526,351.85764384269714,386.0429925918579,501.4592168331146,421.3868567943573,471.264600276947,431.177227973938,378.0258846282959,362.2835807800293,375.3146884441376,420.740163564682,370.47136974334717,349.76444268226624,360.3524389266968,344.78141927719116,399.61788511276245,410.1509778499603,398.3792042732239,425.77559661865234,400.84310841560364,449.677752494812,400.3796908855438,363.3534173965454,337.1860716342926,342.5824625492096,402.8121528625488,374.8456304073334,380.0525276660919,328.9754250049591,373.5639886856079,385.99148201942444,413.78799653053284,412.74268412590027,397.56352615356445,413.8131856918335,451.47465085983276,447.93558979034424,456.9797339439392,469.6690299510956,478.25011944770813,470.4310076236725,483.8815360069275,492.14662313461304,476.1718227863312,469.7897765636444,468.1734709739685,501.01379108428955,471.95535230636597,458.8310110569,476.9297730922699,479.08442854881287,448.564879655838,458.0719964504242,447.0078868865967,482.0863847732544,487.03097009658813,485.1023533344269,460.76602053642273,448.63599920272827,497.39334750175476,478.31344175338745,477.41197395324707,456.07957696914673,465.71265029907227,417.77529406547546,460.7458918094635,441.19777631759644,496.28786039352417,498.11222648620605,507.0911657810211,514.3717205524445,505.89400029182434,501.5191488265991,505.139119386673,517.455748796463,522.5275208950043,522.2835998535156,519.6442549228668,511.48684549331665,503.14809703826904,503.093058347702,482.60398864746094,479.35432410240173,479.6450355052948,471.46252942085266,479.10666584968567,487.2404317855835,486.7418758869171,484.1371285915375,484.7064383029938,478.56501960754395,480.34032225608826,479.97008299827576,479.21804881095886
qp time,0,32.82433748245239,35.014042139053345,36.81989574432373,41.16537094116211,40.02480673789978,40.544108390808105,40.039403676986694,43.45558571815491,43.26235389709473,44.78261089324951,45.06465983390808,42.300262212753296,37.70867586135864,38.40309429168701,35.71617817878723,41.06145095825195,40.03807544708252,38.75604438781738,39.31392860412598,38.914713621139526,39.870537519454956,36.95726704597473,38.18043851852417,39.45788073539734,38.307265758514404,39.20398759841919,36.36018347740173,35.55382823944092,34.313406467437744,34.506980895996094,35.077707052230835,35.162171602249146,36.43763327598572,37.941932916641235,38.41744422912598,37.58691596984863,37.97551369667053,38.129740953445435,38.109819412231445,38.22336673736572,37.37177515029907,36.94489908218384,37.75028586387634,35.99142146110535,37.96541452407837,38.62728667259216,38.195985555648804,38.65182828903198,39.48535513877869,40.05240869522095,39.901270151138306,40.193527698516846,39.48001837730408,39.411166191101074,38.23190903663635,38.881072998046875,36.12612462043762,36.81321167945862,35.53783631324768,34.50476408004761,36.84870409965515,37.48304224014282,37.81635141372681,37.61587309837341,38.302664279937744,36.86850428581238,37.05794954299927,37.33443999290466,37.43584156036377,37.79237914085388,37.8775532245636,39.05761766433716,39.318395137786865,39.58467078208923,39.50034499168396,39.982051849365234,39.62200880050659,39.80400800704956,40.35301446914673,41.21891641616821,41.12885522842407,41.52432656288147,41.77714729309082,41.3221116065979,41.46548128128052,40.94640064239502,39.34227418899536,39.44059157371521,39.4756236076355,39.15848350524902,39.84154510498047,40.517394065856934,40.68500733375549,40.48160362243652,40.65012979507446,39.42003512382507,39.21235227584839,39.38318371772766,39.22707271575928
backward time,0,61.228464126586914,61.38923525810242,64.96999478340149,72.13678503036499,68.24260020256042,69.57118940353394,67.91857314109802,74.11829400062561,73.94023132324219,74.11135625839233,76.27175331115723,71.76300835609436,65.96903777122498,68.09466695785522,63.83671426773071,70.92644214630127,69.54529333114624,68.99976921081543,68.17000818252563,67.53074550628662,69.66643643379211,65.64344382286072,68.1626045703888,70.5129086971283,68.88704562187195,70.40026998519897,64.02960467338562,63.58949899673462,62.51803803443909,62.06142473220825,63.28257966041565,63.59635400772095,64.05955362319946,65.783371925354,67.01055955886841,65.49772119522095,66.5764594078064,66.12270903587341,65.87248611450195,67.64823031425476,63.8300039768219,63.871339559555054,66.45744156837463,61.538143157958984,65.81515693664551,66.97246050834656,66.70854353904724,67.57529211044312,68.32163453102112,70.79059624671936,69.48403930664062,69.37684369087219,68.7444589138031,67.74406790733337,66.14979553222656,67.36064505577087,62.28018665313721,63.74514102935791,61.712509870529175,61.014440059661865,65.99700617790222,66.19791674613953,65.4735906124115,65.88843035697937,66.09032869338989,65.63635063171387,66.20558428764343,66.56088471412659,67.24614906311035,66.40321254730225,66.88256883621216,68.50163269042969,69.6980128288269,70.05015921592712,70.72158741950989,71.43176579475403,71.09893774986267,71.55423736572266,73.38576149940491,74.26026558876038,74.37618923187256,75.20182347297668,75.73453283309937,73.90936970710754,74.54654788970947,74.09502649307251,68.93397164344788,69.2443494796753,69.56421279907227,69.36809206008911,70.16693258285522,72.31420731544495,71.62917900085449,72.62934851646423,71.72425365447998,70.39965057373047,70.630868434906,70.01449632644653,70.92981243133545
