Epoch, 11
Random seed, 0, forward time, 528.7091479301453, qp time, 62.278136014938354, backward_time, 135.35170555114746
forward time,0,0,52.27814960479736,52.16741180419922,44.988417863845825,39.662444829940796,42.652512550354004,44.31440806388855,45.215094327926636,49.058701276779175,50.3197066783905,53.15644669532776,54.895854234695435
qp time,0,0,5.413945913314819,4.398885250091553,4.660848140716553,4.759713172912598,5.257965326309204,5.612779140472412,5.783339023590088,6.1868743896484375,6.229188919067383,6.718559980392456,7.256036758422852
backward time,0,0,13.289119720458984,13.4153892993927,13.607004165649414,13.935671329498291,14.0734703540802,14.216888666152954,14.291378736495972,14.53474473953247,14.453864097595215,9.531342029571533,0.0028324127197265625
