Epoch, 5
Random seed, 0, forward time, 86.28316378593445, qp time, 144.40384459495544, backward_time, 74.01389002799988
forward time,0,0,17.155694723129272,17.245129585266113,17.266809225082397,17.25648832321167,17.359041929244995
qp time,0,0,28.304566860198975,29.227768659591675,28.646615982055664,28.80079936981201,29.42409372329712
backward time,0,0,14.652132034301758,14.824432373046875,14.782543182373047,14.691672563552856,15.063109874725342
