Epoch, 22
Random seed, 5, forward time, 609.849338054657, inference time, 247.97316598892212, qp time, 0, backward_time, 885.4458060264587
forward time,0,27.886353254318237,27.818130493164062,27.76949906349182,27.774388074874878,27.804009199142456,27.832390069961548,27.8020977973938,27.910868883132935,27.786439895629883,27.812864065170288,27.790936946868896,27.713802814483643,27.62096405029297,27.492413997650146,27.48517632484436,27.554471254348755,27.549280166625977,27.769162893295288,27.620759963989258,27.648789644241333,27.77508521080017,27.63145399093628
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.97316598892212
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,40.420406341552734,40.39292883872986,40.45445156097412,40.443341970443726,40.46017527580261,40.387248039245605,40.271783113479614,40.24428915977478,40.245166540145874,40.15832185745239,40.02301335334778,40.117133140563965,39.71886372566223,39.681320667266846,39.68341374397278,39.706260204315186,39.59985399246216,40.93468737602234,40.01542592048645,40.4341983795166,41.104085206985474,40.949437618255615
