Epoch, 35
Random seed, 0, forward time, 3653.6462984085083, qp time, 156001.87062716484, backward_time, 673.9869220256805
forward time,0,0,101.74277186393738,103.78132057189941,103.28415822982788,103.56458282470703,103.71160244941711,103.90455150604248,104.03792214393616,104.10579013824463,104.16845226287842,104.37041234970093,104.12874245643616,104.12050104141235,104.22947216033936,104.29090023040771,104.2632508277893,104.34221911430359,104.51928639411926,104.54346179962158,104.91111040115356,105.37271571159363,104.91400480270386,104.78439283370972,104.89781785011292,104.7000617980957,104.70494842529297,104.8494234085083,104.72577977180481,104.80094838142395,104.79342031478882,104.66139316558838,104.81015801429749,104.8992440700531,104.8750274181366,104.82608723640442,105.01036643981934
qp time,0,0,3322.5554645061493,3458.1183314323425,3552.406909227371,3651.1657361984253,3744.0541479587555,3826.0563004016876,3922.12619638443,3964.876832485199,4029.750921726227,4110.934958934784,4173.3674437999725,4226.447435379028,4299.3019597530365,4359.314920663834,4426.975300550461,4491.77955031395,4560.480264186859,4582.566257953644,4686.157723665237,4801.175253152847,4768.704649209976,4834.983323097229,4884.035975456238,4866.847135543823,4876.63016295433,4894.849771022797,4900.185755729675,4920.603716373444,4952.595306634903,4950.903677225113,4974.431664466858,5012.716805696487,4987.826934337616,4987.211760044098,4999.732080698013
backward time,0,0,18.737890243530273,18.95718240737915,18.88750147819519,18.977895736694336,19.018481492996216,19.064428091049194,19.093384742736816,19.09276032447815,19.15906572341919,19.184319972991943,19.187374353408813,19.18446922302246,19.19285559654236,19.19607377052307,19.21325659751892,19.220773458480835,19.316877126693726,19.289323091506958,19.428070783615112,19.562636375427246,19.379430770874023,19.403066873550415,19.42945384979248,19.34974217414856,19.36756730079651,19.404094219207764,19.41005039215088,19.401941537857056,19.39868688583374,19.371694326400757,19.38717246055603,19.428735733032227,19.432116746902466,19.41402578353882,19.444522380828857
