Epoch, 4
Random seed, 21, forward time, 113.43602156639099, inference time, 210.61939096450806, qp time, 0, backward_time, 165.83460783958435
forward time,0,0,28.298523902893066,28.29220199584961,28.282621383666992,28.562674283981323
inference time,0,0,0,0,0,210.61939096450806
qp time,0,0,0,0,0,0
backward time,0,0,41.360291957855225,41.2296507358551,41.20561170578003,42.039053440093994
