Epoch, 87
Random seed, 9, forward time, 955.4929609298706, inference time, 7626.673945426941, qp time, 2495.7179408073425, backward_time, 2333.4106862545013
forward time,0,10.78820538520813,10.804606437683105,10.785070896148682,10.767243146896362,10.824551343917847,10.813999891281128,10.829651355743408,10.873399019241333,10.86975359916687,10.850980043411255,10.893643379211426,10.923108100891113,10.93612265586853,10.977120161056519,10.988604068756104,11.005361318588257,10.973918199539185,10.950947999954224,11.020281076431274,11.039719104766846,11.062464237213135,11.062122344970703,11.080249309539795,11.098543882369995,11.135729789733887,11.101703882217407,11.068167209625244,11.109339952468872,11.101185083389282,11.086785554885864,11.116326332092285,11.107184648513794,11.152169466018677,11.123170137405396,11.11298680305481,11.16765284538269,11.173595905303955,11.126761436462402,11.133889436721802,11.137364864349365,11.12112808227539,11.100119590759277,11.089161157608032,11.085037231445312,11.153870820999146,11.22640872001648,11.253955841064453,11.186803817749023,11.139096021652222,11.090243101119995,11.10284423828125,11.089315176010132,11.132413625717163,11.001094579696655,11.035205602645874,11.000333309173584,11.118451595306396,11.009966611862183,11.097824096679688,11.155831098556519,11.138472318649292,11.070148229598999,11.096588373184204,11.157447099685669,11.065653562545776,10.88201355934143,10.931710004806519,10.940063238143921,10.899693012237549,10.933946371078491,10.958085536956787,10.940518856048584,10.901447057723999,10.647714138031006,10.678314685821533,10.676461935043335,10.649892807006836,10.634108543395996,10.77511477470398,10.77565884590149,10.823906183242798,10.85723328590393,10.934663534164429,10.790088653564453,10.665351629257202,10.67284893989563,10.633031129837036
inference time,0,117.83464455604553,94.4496078491211,91.3093831539154,96.30261325836182,108.9498360157013,98.48494052886963,94.5513653755188,96.75655913352966,91.47413349151611,77.51607942581177,87.11067199707031,84.17306280136108,98.62984037399292,107.0381965637207,105.65355277061462,90.04154372215271,78.07715940475464,57.08307385444641,64.76457333564758,78.84544372558594,90.77214574813843,105.95168471336365,97.75311970710754,92.03699994087219,84.81136178970337,97.22340059280396,91.02323269844055,93.3531277179718,94.27201843261719,84.46796536445618,84.31661987304688,80.85019564628601,80.87843227386475,68.51128220558167,65.4528398513794,60.97687268257141,71.31194686889648,80.13976550102234,82.34957075119019,90.00076174736023,86.8138473033905,89.14514183998108,91.41498231887817,90.12021446228027,90.3206114768982,89.87245774269104,90.7316324710846,90.11012530326843,89.27709078788757,87.72827458381653,88.57959198951721,89.73473954200745,89.47773337364197,87.08956241607666,88.8172037601471,86.53479671478271,88.25308084487915,87.65699505805969,89.09931325912476,89.84656977653503,88.97942113876343,89.32560396194458,89.14377546310425,89.31551623344421,89.0854868888855,87.10008764266968,86.64825439453125,86.8818039894104,86.01925158500671,86.70406746864319,86.22621965408325,85.91050910949707,86.22484374046326,83.50994300842285,85.23666858673096,83.85523343086243,83.89229083061218,83.70801496505737,85.83576941490173,87.92312383651733,86.41912055015564,87.0028429031372,86.70558595657349,86.81283617019653,84.78692984580994,83.3945882320404,83.90256595611572
qp time,0,28.399226665496826,28.18094301223755,28.068621158599854,28.0952627658844,28.101677894592285,28.485724687576294,28.220269680023193,28.301815509796143,28.247066736221313,28.25544285774231,28.213347911834717,28.267441511154175,28.230858325958252,28.54187273979187,28.468716859817505,28.553659200668335,28.710495471954346,28.291419506072998,28.424424171447754,28.69353675842285,28.86115050315857,28.94470739364624,28.627315759658813,28.634209632873535,28.8764328956604,28.63242816925049,28.81039595603943,28.784125566482544,29.333280563354492,29.003409385681152,29.090701580047607,29.216119050979614,29.303351640701294,29.371151447296143,29.381372213363647,29.56516695022583,29.606303215026855,29.721806049346924,29.619670152664185,29.406471014022827,29.248576879501343,29.272831439971924,29.21617603302002,29.37486457824707,29.762200355529785,30.02944016456604,30.17936396598816,29.86063265800476,29.263518810272217,28.950855493545532,28.904001474380493,29.29173469543457,29.329041719436646,28.46859908103943,28.61293649673462,28.82854723930359,29.167648792266846,28.53920841217041,29.47205948829651,29.662827730178833,29.889269828796387,29.437469244003296,29.51158094406128,29.88437843322754,29.232688426971436,28.17474126815796,28.151355743408203,28.177863836288452,28.248310089111328,28.194732904434204,28.290303468704224,28.243467092514038,27.93584632873535,27.03354525566101,26.943569898605347,26.93168592453003,27.24916958808899,27.211714506149292,28.17533230781555,28.21095609664917,28.36097812652588,28.370436668395996,28.763372898101807,28.187137603759766,27.267178297042847,27.253751516342163,27.410646438598633
backward time,0,26.8604576587677,26.35820245742798,26.245246410369873,26.780269145965576,26.847000122070312,26.982616901397705,26.991668224334717,27.336118936538696,27.368717193603516,26.776991605758667,26.46658492088318,26.5253005027771,26.638067483901978,27.15865683555603,27.058985710144043,27.47144627571106,27.64415717124939,27.269848823547363,26.324225664138794,27.64809513092041,28.30036997795105,27.57389760017395,27.391887664794922,27.339810609817505,27.398436307907104,27.030808687210083,27.07109498977661,27.14981245994568,27.561801195144653,27.68121862411499,27.603353023529053,27.722299575805664,27.498071432113647,27.33884024620056,27.312265634536743,27.263163328170776,27.463895082473755,27.372270584106445,27.248945951461792,27.385156631469727,27.203153610229492,27.24488878250122,27.199980974197388,27.233211040496826,27.70653533935547,27.85148334503174,27.814006805419922,27.830496311187744,27.220350980758667,27.044435739517212,27.050562620162964,27.20636248588562,27.144753217697144,26.579450845718384,26.59254026412964,26.786997318267822,27.059829473495483,26.64805293083191,27.241100788116455,27.35875368118286,27.633495807647705,27.18958067893982,27.225666284561157,27.471107244491577,26.88578152656555,25.96786069869995,26.259966611862183,26.120923042297363,26.256292819976807,26.193113327026367,26.342205286026,25.88161039352417,25.659951210021973,25.00201106071472,25.11349654197693,25.106852531433105,25.223551034927368,25.174826860427856,25.919750690460205,25.685545206069946,25.96842360496521,25.905790090560913,26.254831314086914,25.814223289489746,25.159663438796997,25.25391912460327,25.263243198394775
