Epoch, 13
Random seed, 0, forward time, 294.2875475883484, inference time, 558.7622468471527, qp time, 1245.8164496421814, backward_time, 477.2480728626251
forward time,0,0,22.63986849784851,22.593194484710693,22.61060333251953,22.56271767616272,22.681135177612305,22.669720888137817,22.626994371414185,22.67447328567505,22.68113875389099,22.696374893188477,22.659963369369507,22.638073205947876,22.553289651870728
inference time,0,0,41.3746817111969,38.709025859832764,38.784703493118286,39.0054771900177,38.74055290222168,38.95940661430359,43.46794939041138,38.918983459472656,38.921122550964355,42.5696165561676,53.017324447631836,51.40510320663452,54.88829946517944
qp time,0,0,95.23363137245178,95.12849354743958,95.55480527877808,95.57229208946228,96.009761095047,95.95073747634888,95.87610340118408,96.2491683959961,96.6313796043396,96.56735157966614,96.51437211036682,94.96892285346985,95.55943083763123
backward time,0,0,37.39143252372742,36.55909204483032,36.683183908462524,36.55888843536377,36.75783634185791,36.65178942680359,36.605284690856934,36.64082741737366,36.73837661743164,36.70193314552307,36.63459277153015,36.6002082824707,36.72462725639343
