Epoch, 12
Random seed, 0, forward time, 13560.635399341583, qp time, 2966.7621631622314, backward_time, 7009.107796192169
forward time,0,0,917.9273381233215,839.061954498291,838.4441473484039,952.6133573055267,1072.0476410388947,1083.6439292430878,1178.8409550189972,1220.3473107814789,1338.5142781734467,1372.4871718883514,1360.238318681717,1386.4689972400665
qp time,0,0,144.78117036819458,140.75766038894653,166.97819447517395,202.9031047821045,229.78313970565796,233.37616348266602,269.1955659389496,282.42830777168274,316.8183505535126,326.46182012557983,322.51132464408875,330.76736092567444
backward time,0,0,479.31717681884766,477.71860456466675,508.86380553245544,552.5794246196747,565.8929486274719,573.5518219470978,616.3908746242523,632.2580332756042,649.2093801498413,653.2738802433014,645.9346225261688,654.1172232627869
