Epoch, 52
Random seed, 3, forward time, 4291.785739660263, inference time, 0, qp time, 0, backward_time, 6766.656451463699
forward time,0,81.8067638874054,81.66371035575867,81.73055958747864,81.8999125957489,81.85283327102661,81.70472598075867,81.88975214958191,81.6306939125061,82.21588969230652,82.18040585517883,82.12981486320496,81.96733832359314,82.1717176437378,82.15907764434814,82.09769797325134,82.07784223556519,81.86810874938965,81.85824060440063,82.3542251586914,82.43347382545471,82.43052983283997,82.50651931762695,82.25379204750061,82.39331936836243,82.2615749835968,82.37227988243103,82.41687512397766,82.51177620887756,82.66602349281311,82.1182153224945,81.94348883628845,83.04348874092102,82.75949001312256,82.77075242996216,83.21171808242798,83.2515697479248,83.59886002540588,83.44638466835022,83.60366368293762,83.61661696434021,83.76605272293091,83.75993371009827,83.61411619186401,83.54255485534668,83.32236814498901,83.341881275177,82.87870526313782,82.7314064502716,82.42175483703613,82.18458437919617,82.63680410385132,82.71585464477539
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,126.31931495666504,126.26746320724487,126.1152982711792,125.96283507347107,126.13384056091309,126.17738938331604,126.2320659160614,126.37876057624817,127.04619407653809,127.32891821861267,126.92387175559998,127.00018525123596,127.42468166351318,127.52343797683716,127.5549066066742,127.84742975234985,127.83863568305969,128.0218677520752,128.50710535049438,129.033141374588,129.50677728652954,129.3559365272522,129.91476392745972,130.07450819015503,129.78853225708008,130.04219031333923,130.17264795303345,130.71482467651367,130.83955574035645,130.2078516483307,130.29787158966064,131.9474287033081,131.54692125320435,131.88575649261475,132.93025398254395,133.01384043693542,132.96050667762756,133.39839267730713,133.70360112190247,133.45884323120117,133.602454662323,133.7656843662262,133.9425699710846,134.07442426681519,133.55296778678894,133.798969745636,133.00108742713928,132.77857041358948,132.38445854187012,132.4322111606598,132.82392001152039,133.10078501701355
