Epoch, 29
Random seed, 0, forward time, 4768.553787946701, inference time, 0, qp time, 0, backward_time, 7325.277768135071
forward time,0,158.45227694511414,158.37301468849182,158.10243821144104,158.33343291282654,158.38260293006897,158.57757711410522,158.2825276851654,158.3300437927246,158.25990796089172,158.32493996620178,158.41821837425232,158.0513985157013,158.63283276557922,157.96729922294617,157.8398892879486,158.168466091156,172.11632299423218,172.49643468856812,172.79988956451416,172.70604467391968,171.74600219726562,171.739887714386,172.49245619773865,171.70392966270447,171.38165831565857,171.91375398635864,172.14697217941284,172.01483702659607,170.7987322807312
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,235.12359166145325,235.20345258712769,235.26424527168274,235.66101956367493,235.97663283348083,237.8653223514557,238.7429358959198,239.19226121902466,240.68927145004272,241.31697058677673,241.8225359916687,242.22798943519592,242.5860664844513,242.21837782859802,242.17489504814148,243.65999674797058,267.70734763145447,268.61565351486206,268.40983414649963,268.7805154323578,268.4600627422333,268.37800693511963,269.8649559020996,269.53577041625977,269.1330668926239,269.57090759277344,269.55511140823364,269.3360629081726,268.20490765571594
