Epoch, 2
Random seed, 12, forward time, 170.20706176757812, inference time, 1613.308266401291, qp time, 997.7158622741699, backward_time, 411.62526869773865
forward time,0,84.77065134048462,85.4364104270935
inference time,0,763.943452835083,849.3648135662079
qp time,0,499.88760328292847,497.82825899124146
backward time,0,209.88983941078186,201.7354292869568
