Epoch, 3
Random seed, 25, forward time, 253.10333132743835, inference time, 3141.896347284317, qp time, 400.149201631546, backward_time, 645.777893781662
forward time,0,84.67397236824036,84.5307388305664,83.89862012863159
inference time,0,1045.4086689949036,1197.747285604477,898.7403926849365
qp time,0,132.45788025856018,134.8090741634369,132.88224720954895
backward time,0,221.60987639427185,215.9425024986267,208.22551488876343
