Epoch, 49
Random seed, 0, forward time, 1157.41059923172, qp time, 367.6771471500397, backward_time, 122.94895219802856
forward time,0,0,15.861001253128052,13.394376993179321,16.082942724227905,34.345538854599,38.905083417892456,31.275556087493896,21.6469829082489,20.41476583480835,14.556957244873047,16.167620182037354,16.57474446296692,16.45552682876587,15.511229276657104,20.795751094818115,21.304303407669067,20.62764573097229,23.807465314865112,20.62119770050049,22.37421989440918,23.33033537864685,20.672441005706787,21.20645046234131,21.57780170440674,22.737311840057373,25.35355234146118,25.927637577056885,25.936892986297607,25.921305656433105,25.92252516746521,26.00470757484436,25.94795322418213,25.95863175392151,25.95553755760193,25.934817790985107,26.00793766975403,25.935672998428345,25.929854154586792,25.907150268554688,25.916939973831177,25.96807885169983,25.92693591117859,25.926987171173096,25.93383264541626,25.895493030548096,25.775432348251343,25.788487672805786,25.80563259124756,25.75014019012451,25.831212520599365
qp time,0,0,6.952372789382935,6.987644672393799,7.101380825042725,7.184898138046265,7.219634771347046,7.250825881958008,7.259443759918213,7.266669511795044,7.3211669921875,7.3082170486450195,7.307546377182007,7.337267160415649,7.29020094871521,7.347628355026245,7.4926416873931885,7.468779563903809,7.488778829574585,7.5005104541778564,7.516140699386597,7.589863300323486,7.520561218261719,7.538663864135742,7.570504426956177,7.569194793701172,7.584789276123047,7.5711281299591064,7.571850538253784,7.59134840965271,7.5963640213012695,7.6471641063690186,7.616124868392944,7.621853590011597,7.634755373001099,7.637286901473999,7.716193437576294,7.657790660858154,7.681882858276367,7.682174921035767,7.710757493972778,7.708494186401367,7.69593358039856,7.698007345199585,7.711697101593018,7.706377744674683,7.640927314758301,7.634679079055786,7.636539697647095,7.650259017944336,7.682231426239014
backward time,0,0,2.2106857299804688,2.294773817062378,2.3481645584106445,2.3699779510498047,2.416602611541748,2.413639783859253,2.426856279373169,2.433194398880005,2.457686424255371,2.4643144607543945,2.4597160816192627,2.475148916244507,2.431079864501953,2.4580984115600586,2.547210454940796,2.53863525390625,2.541025400161743,2.5393288135528564,2.543032169342041,2.5622808933258057,2.539447784423828,2.547381639480591,2.5507936477661133,2.5569586753845215,2.5631017684936523,2.5619685649871826,2.5630037784576416,2.5591249465942383,2.5590035915374756,2.5681705474853516,2.561091184616089,2.5540761947631836,2.5587100982666016,2.556793212890625,2.5707859992980957,2.557267189025879,2.5603396892547607,2.5578739643096924,2.562901496887207,2.5701262950897217,2.566265344619751,2.564239025115967,2.567727565765381,2.532430648803711,2.521266460418701,2.5205178260803223,2.520092725753784,2.518833875656128,2.5272061824798584
