Epoch, 26
Random seed, 15, forward time, 2488.131151676178, inference time, 16432.2052154541, qp time, 10883.037578344345, backward_time, 6121.476891994476
forward time,0,90.85684704780579,91.69575881958008,91.96597790718079,89.71694898605347,90.94784235954285,91.81186056137085,94.28280472755432,94.01999282836914,93.18730092048645,94.31569027900696,93.35370373725891,92.74327850341797,92.77602863311768,95.03207445144653,97.1545798778534,100.33346176147461,99.1475887298584,97.27138376235962,101.12004113197327,100.97561979293823,96.46305775642395,98.41389417648315,101.68081498146057,99.4224317073822,98.54173946380615,100.90042877197266
inference time,0,374.3981795310974,364.5154175758362,769.0524461269379,517.1401109695435,604.0721623897552,544.1611716747284,671.2725315093994,629.9028613567352,554.2707841396332,572.1405115127563,591.1789839267731,571.2911887168884,493.0009717941284,867.1031012535095,707.4873089790344,731.007476568222,734.835342168808,602.3342440128326,614.2945249080658,635.8369953632355,576.6894941329956,598.2618238925934,648.6294269561768,826.8964366912842,770.5066123008728,861.9251070022583
qp time,0,373.77049136161804,383.6846053600311,386.33910393714905,364.8329584598541,372.9237265586853,376.2527415752411,402.72381234169006,393.04488039016724,396.39546489715576,411.1551320552826,404.02006483078003,398.33185052871704,407.13048934936523,416.5294015407562,426.55557012557983,454.85901856422424,437.8605568408966,421.8225519657135,476.7923183441162,478.9257047176361,415.41331911087036,445.40630531311035,487.2457983493805,451.7020094394684,429.178035736084,470.1416666507721
backward time,0,228.03852677345276,224.86424589157104,226.69852256774902,218.5949068069458,222.41249918937683,223.56058049201965,230.63992738723755,229.73026752471924,226.2817897796631,231.34900498390198,230.55170106887817,227.16167855262756,228.1071195602417,234.91547894477844,239.4960150718689,248.55448126792908,244.12078213691711,238.01417422294617,249.07997846603394,249.51242232322693,238.08071947097778,241.88860487937927,252.24040246009827,245.80093669891357,240.79139518737793,250.99073028564453
