Epoch, 2
Random seed, 25, forward time, 231.44344472885132, inference time, 1356.3660922050476, qp time, 334.7088668346405, backward_time, 580.2301206588745
forward time,0,114.12539529800415,117.31804943084717
inference time,0,729.8522231578827,626.5138690471649
qp time,0,164.55861616134644,170.15025067329407
backward time,0,285.98428988456726,294.24583077430725
