Epoch, 11
Random seed, 0, forward time, 1770.0868937969208, inference time, 7550.722839832306, qp time, 2590.3652000427246, backward_time, 4394.90042924881
forward time,0,157.79029822349548,159.2199182510376,160.14621829986572,160.23649215698242,161.50410962104797,162.1407072544098,162.91184306144714,162.2246699333191,160.1701910495758,162.58006834983826,161.1623775959015
inference time,0,844.8900833129883,604.1814901828766,684.8754000663757,533.2271401882172,714.4466631412506,634.4113490581512,599.0016782283783,773.9945774078369,762.8182215690613,622.772754907608,776.1034817695618
qp time,0,223.32973432540894,229.72108268737793,226.65983867645264,234.38388085365295,239.86653184890747,240.1870949268341,242.03017139434814,232.99918246269226,236.8189845085144,248.7379789352417,235.63071942329407
backward time,0,388.582558631897,388.2797236442566,384.01778531074524,396.38361167907715,412.2177736759186,407.84497332572937,406.73727583885193,405.2179298400879,392.7495422363281,416.5280306339264,396.3412244319916
