Epoch, 18
Random seed, 0, forward time, 781.1676087379456, qp time, 290.3818519115448, backward_time, 650.1361315250397
forward time,0,0,46.69651937484741,45.29336094856262,44.566694021224976,43.904274702072144,44.54710125923157,44.467106103897095,44.13235640525818,44.54030442237854,44.185365438461304,44.39332866668701,44.01142930984497,41.78687286376953,41.73619222640991,41.430790424346924,41.21850633621216,41.30403280258179,41.260905027389526,41.6924684047699
qp time,0,0,17.278483152389526,18.24178194999695,17.21752142906189,17.45656156539917,16.35168695449829,16.87034821510315,16.548027515411377,16.960864067077637,17.21688985824585,17.000102281570435,17.116695404052734,15.617244005203247,15.332892894744873,14.676136255264282,14.402341842651367,14.049205303192139,13.861740112304688,14.183329105377197
backward time,0,0,37.53876495361328,37.48226833343506,37.195327043533325,37.506301164627075,37.15699338912964,37.39205193519592,37.42720985412598,36.93165612220764,37.358144760131836,37.45012640953064,37.27855825424194,33.76176404953003,34.46346712112427,34.27901363372803,34.0751793384552,34.026381492614746,34.23576807975769,34.57715559005737
