Epoch, 5
Random seed, 0, forward time, 49.1460177898407, qp time, 47.412981271743774, backward_time, 40.42845702171326
forward time,0,0,9.931853771209717,9.819221019744873,9.811671257019043,9.811471939086914,9.771799802780151
qp time,0,0,10.442017555236816,9.335388422012329,9.246100902557373,9.172764778137207,9.216709613800049
backward time,0,0,8.158121585845947,8.123718023300171,8.034300565719604,8.052430391311646,8.059886455535889
