Epoch, 11
Random seed, 10, forward time, 500.40309977531433, inference time, 2328.8892369270325, qp time, 2061.0359632968903, backward_time, 1346.4700763225555
forward time,0,46.014760971069336,45.55545687675476,45.36573910713196,45.225104331970215,45.483343839645386,45.69081211090088,45.729820728302,45.673632860183716,45.314985275268555,45.88299751281738,44.46644616127014
inference time,0,390.2993950843811,338.50139832496643,123.03298306465149,123.96202874183655,124.08861637115479,124.12802743911743,124.3560118675232,123.85474753379822,129.63907122612,379.27158546447754,347.75537180900574
qp time,0,185.8322148323059,186.06776809692383,187.2810492515564,188.5197992324829,188.5400140285492,190.1039435863495,190.53543138504028,189.51228666305542,187.10536575317383,188.38913416862488,179.14895629882812
backward time,0,117.86961245536804,119.32669687271118,124.12574911117554,124.48609375953674,125.11196947097778,125.41978454589844,125.41038823127747,125.06136274337769,123.46791911125183,120.39350843429565,115.79699158668518
