Random seed, 0, forward time, 8308.047065496445, qp time, 8941.2298746109, backward_time, 1583.773654460907
forward time,0,0,963.6589066982269,1015.7986283302307,969.0603308677673,854.7330057621002,862.1027166843414,684.7297778129578,688.8613514900208,621.5102605819702,560.1020839214325,523.4218559265137,564.0681474208832
qp time,0,0,804.7972795963287,811.8000631332397,823.4595897197723,813.5122468471527,825.2789478302002,800.5497233867645,811.1770799160004,800.5182118415833,804.0650191307068,819.6756608486176,826.3960523605347
backward time,0,0,134.8622179031372,138.4278907775879,139.88955163955688,141.60292553901672,146.94385194778442,144.20766854286194,146.20420217514038,146.48692750930786,146.7597143650055,148.5459098815918,149.84279417991638
