Random seed, 0, forward time, 284.71641778945923, qp time, 14565.05686712265, backward_time, 20.615580320358276
forward time,0,0,61.522522926330566,55.100239753723145,54.45326519012451,59.34699368476868,54.29339623451233
qp time,0,0,2978.9146580696106,2990.6806058883667,2861.948696374893,2870.9482369422913,2862.5646698474884
backward time,0,0,4.429741859436035,4.295955657958984,3.940237283706665,3.9815409183502197,3.968104600906372
