Epoch, 5
Random seed, 0, forward time, 18.793317794799805, qp time, 21.732695817947388, backward_time, 15.76842999458313
forward time,0,0,3.7575979232788086,3.775301218032837,3.7143874168395996,3.7595291137695312,3.7865021228790283
qp time,0,0,4.3661651611328125,4.158025503158569,4.226859092712402,4.515356063842773,4.46628999710083
backward time,0,0,3.1438117027282715,3.119335651397705,3.1290414333343506,3.1988179683685303,3.1774232387542725
