Epoch, 4
Random seed, 0, forward time, 32.49395537376404, qp time, 0.0002567768096923828, backward_time, 50.038641691207886
forward time,0,0,8.15999150276184,8.146349430084229,8.084467887878418,8.10314655303955
qp time,0,0,6.365776062011719e-05,6.246566772460938e-05,6.651878356933594e-05,6.413459777832031e-05
backward time,0,0,12.545185804367065,12.520360708236694,12.537618398666382,12.435476779937744
