Epoch, 59
Random seed, 20, forward time, 3178.9575769901276, inference time, 39145.190685510635, qp time, 15541.967954397202, backward_time, 7634.587616205215
forward time,0,54.02368187904358,54.69995188713074,54.630820512771606,54.01479506492615,53.969003677368164,53.25235342979431,53.09272027015686,53.212111473083496,52.627761125564575,51.71450090408325,51.39075326919556,50.99747133255005,51.1534149646759,51.54325771331787,51.18438124656677,51.10108733177185,50.99470329284668,51.12424659729004,52.252604246139526,51.85634779930115,51.61189365386963,51.632463216781616,51.60088515281677,50.99846839904785,50.977853536605835,50.932663917541504,51.04834294319153,50.98346972465515,51.21668219566345,51.12607932090759,51.265923261642456,51.31834077835083,53.71011209487915,54.895243644714355,54.66079092025757,54.608397006988525,54.81602954864502,54.440996170043945,51.85854196548462,51.824527740478516,53.73884892463684,53.94350719451904,56.55528426170349,56.77138638496399,57.108845949172974,56.93477129936218,56.95012593269348,56.92696499824524,56.54653739929199,56.84429383277893,57.192633628845215,55.362351417541504,54.64437413215637,59.132160902023315,60.73926854133606,58.989062547683716,59.22769021987915,58.417487144470215,58.56830906867981
inference time,0,151.87904143333435,155.98530340194702,375.13925433158875,472.6804254055023,410.69285106658936,365.31076836586,373.7095592021942,314.74044275283813,340.26474714279175,381.41548204421997,382.5116274356842,346.4015643596649,341.82041239738464,356.71777629852295,406.0047800540924,377.3866443634033,389.6591753959656,390.9301836490631,370.6674180030823,323.0573492050171,309.631306886673,462.79015588760376,446.8996205329895,395.3164155483246,400.9770884513855,354.5039381980896,413.83119010925293,343.48347091674805,431.02800035476685,462.31847524642944,671.0643994808197,811.7363283634186,840.099378824234,897.9109778404236,932.3801412582397,887.112033367157,902.6096560955048,893.4335806369781,841.1512954235077,906.5283303260803,933.7302317619324,952.1816174983978,985.249594449997,1008.1673967838287,1023.9391496181488,1023.3764922618866,1048.6243271827698,1029.1802179813385,1024.4818346500397,1036.4029891490936,1000.8378942012787,1034.1542661190033,1007.556263923645,1092.4616260528564,1092.1388654708862,1065.32488656044,1053.635665178299,1038.451457977295,1063.5153186321259
qp time,0,258.5456223487854,262.0598747730255,271.62390327453613,268.2597646713257,256.7729640007019,249.47097158432007,250.49404573440552,249.56155395507812,247.5279417037964,239.96457719802856,238.95277953147888,236.10972619056702,235.60154581069946,235.96019053459167,235.33298110961914,233.26776123046875,234.201966047287,234.47911620140076,243.42898178100586,240.86564946174622,238.44102787971497,238.77357649803162,239.59174036979675,230.78159046173096,230.12355256080627,231.48451924324036,232.4535632133484,231.63291001319885,232.97410011291504,233.20322132110596,236.24109530448914,244.75974321365356,255.80911779403687,264.7262225151062,265.3275213241577,265.50138568878174,266.8632016181946,266.0146322250366,236.02830338478088,234.65702199935913,263.1965842247009,263.37275981903076,293.9570279121399,296.048122882843,296.3048782348633,295.5619206428528,298.018488407135,307.39581179618835,297.8506135940552,299.1110830307007,299.52480387687683,289.38598704338074,282.42509961128235,325.0490961074829,342.02074241638184,324.6502628326416,324.6238992214203,323.6192536354065,321.98155522346497
backward time,0,124.40317606925964,126.94205236434937,138.94730520248413,132.7767424583435,129.15801429748535,124.37663769721985,127.59495973587036,125.57913517951965,126.23706674575806,121.85189533233643,122.78244876861572,121.36143612861633,118.5948235988617,117.7260730266571,119.99209356307983,116.0258584022522,122.40668296813965,122.01505303382874,123.15127348899841,122.39534330368042,122.35678839683533,120.81526064872742,122.15831303596497,119.95549988746643,119.34590482711792,120.78476881980896,121.57701349258423,120.9066948890686,122.67297577857971,121.96473717689514,120.23684477806091,119.35072684288025,126.46068930625916,128.3007664680481,128.04828023910522,128.60429406166077,128.23166060447693,130.01200485229492,121.18743419647217,121.44728302955627,131.06563901901245,130.18389415740967,138.73390579223633,139.75922656059265,138.1536271572113,138.37625074386597,138.9147868156433,139.47213220596313,139.26602840423584,139.6537446975708,140.38464164733887,136.37898921966553,136.0609006881714,147.83722805976868,152.82835149765015,150.8536319732666,148.09287786483765,150.0518753528595,149.7838716506958
