Epoch, 29
Random seed, 0, forward time, 287.58410906791687, qp time, 470.70035552978516, backward_time, 206.70981812477112
forward time,0,0,9.923338174819946,9.951242446899414,10.064584970474243,9.902096271514893,10.017205238342285,9.886029243469238,9.804348230361938,9.924268960952759,9.815829038619995,9.828044652938843,9.821871280670166,9.985466480255127,9.901601076126099,9.840574264526367,9.87991189956665,9.828308582305908,9.850205421447754,9.96199083328247,9.993062734603882,9.933014392852783,9.981840133666992,9.839910745620728,9.856014490127563,9.840376615524292,10.020989894866943,10.081192970275879,9.900266408920288,9.928378582000732,10.02214503288269
qp time,0,0,16.468026638031006,16.169272899627686,16.51962924003601,16.392761945724487,16.27187752723694,15.911575555801392,15.607085466384888,16.414292573928833,15.677187204360962,15.86251974105835,16.201162576675415,16.395833492279053,16.572865962982178,16.29500985145569,16.329614877700806,15.636349439620972,15.579498529434204,15.769922733306885,16.40683388710022,16.371231079101562,16.57726764678955,16.35898995399475,16.02453923225403,16.33605408668518,16.4818274974823,16.58927083015442,16.446616888046265,16.45591950416565,16.57731866836548
backward time,0,0,7.323668718338013,7.232142448425293,7.284924030303955,7.3219263553619385,7.261454105377197,6.952422857284546,6.705164432525635,7.258651971817017,6.771594762802124,6.795331954956055,7.03987717628479,7.300570011138916,7.261229991912842,7.098782777786255,7.165752410888672,6.649675130844116,6.6441566944122314,6.781159400939941,7.277724981307983,7.15831995010376,7.335918188095093,7.028994560241699,7.053967475891113,7.193364143371582,7.423986196517944,7.400509357452393,7.301584005355835,7.260964632034302,7.425999402999878
