Epoch, 5
Random seed, 6, forward time, 614.1142270565033, inference time, 3878.52387547493, qp time, 3580.637613296509, backward_time, 1491.7252116203308
forward time,0,124.36991715431213,126.27911949157715,122.65704417228699,120.4729208946228,120.33522534370422
inference time,0,413.42674350738525,949.2062389850616,1066.3653960227966,807.9596157073975,641.5658812522888
qp time,0,728.7076029777527,747.4021410942078,710.3471891880035,696.0954005718231,698.0852794647217
backward time,0,304.3845465183258,306.88280510902405,296.84647130966187,289.5761704444885,294.03521823883057
