Epoch, 20
Random seed, 0, forward time, 47.41770625114441, qp time, 0.0006117820739746094, backward_time, 71.5458390712738
forward time,0,0,2.3640482425689697,2.3821206092834473,2.4019832611083984,2.3812553882598877,2.368297815322876,2.3820672035217285,2.391453266143799,2.375037908554077,2.365696668624878,2.3770103454589844,2.362935781478882,2.3452024459838867,2.3646299839019775,2.371147394180298,2.373483896255493,2.3584837913513184,2.3545947074890137,2.3725855350494385,2.3511359691619873,2.3745360374450684
qp time,0,0,2.6702880859375e-05,3.24249267578125e-05,3.24249267578125e-05,3.4809112548828125e-05,3.0279159545898438e-05,2.7894973754882812e-05,3.2901763916015625e-05,3.24249267578125e-05,3.0517578125e-05,3.218650817871094e-05,3.0279159545898438e-05,3.0994415283203125e-05,3.24249267578125e-05,3.24249267578125e-05,2.7894973754882812e-05,2.9087066650390625e-05,2.8133392333984375e-05,2.9325485229492188e-05,2.8848648071289062e-05,2.9802322387695312e-05
backward time,0,0,3.561438798904419,3.598813533782959,3.6226649284362793,3.589775800704956,3.5686190128326416,3.5749802589416504,3.5805768966674805,3.5666873455047607,3.558845281600952,3.597738265991211,3.570204257965088,3.5576882362365723,3.5703039169311523,3.571106195449829,3.5650253295898438,3.568937301635742,3.5471856594085693,3.5968751907348633,3.581212282180786,3.597160577774048
