Epoch, 10
Random seed, 0, forward time, 3129.9705159664154, qp time, 460.718382358551, backward_time, 197.18389701843262
forward time,0,0,278.8545982837677,366.4573664665222,313.8612058162689,308.8909983634949,308.5423774719238,308.8876008987427,309.7039284706116,311.3396418094635,311.5737051963806,311.8590931892395
qp time,0,0,23.794909715652466,35.611265659332275,48.35012698173523,48.96301865577698,49.39582371711731,49.36180233955383,49.57137060165405,51.7942955493927,51.83906888961792,52.03670024871826
backward time,0,0,73.13976073265076,83.81505537033081,40.133766889572144,0.010478496551513672,0.011184453964233398,0.008018970489501953,0.014271020889282227,0.02091240882873535,0.015263080596923828,0.01518559455871582
