Epoch, 77
Random seed, 0, forward time, 740.8919498920441, inference time, 134.51275634765625, qp time, 0, backward_time, 1136.3595254421234
forward time,0,9.953317165374756,9.824661254882812,9.688977479934692,9.694763422012329,9.842026472091675,9.978194236755371,9.679621934890747,9.551469564437866,9.724828004837036,9.909909725189209,10.025198698043823,9.605430126190186,9.663184404373169,9.802075147628784,9.831966876983643,9.708983659744263,9.544278144836426,9.849286794662476,9.83777141571045,9.726975679397583,9.61987853050232,9.777301549911499,9.769581317901611,9.710888385772705,9.648877382278442,9.774356365203857,9.765393733978271,9.785677433013916,9.685272932052612,9.78755784034729,9.730194568634033,9.707041501998901,9.713634490966797,9.788881540298462,9.716448783874512,9.629581212997437,9.73131275177002,9.830554008483887,9.757112503051758,9.620021104812622,9.734227418899536,9.83713960647583,9.784914016723633,9.57401156425476,9.78949761390686,9.849407196044922,9.775456666946411,9.54624319076538,9.740500450134277,9.798141479492188,9.769010782241821,9.589347124099731,9.83324408531189,9.674984216690063,9.694714784622192,9.62343144416809,9.488660335540771,9.399454355239868,9.415520668029785,9.425358533859253,9.220143795013428,9.188017845153809,9.354389905929565,9.35602855682373,9.236388683319092,9.137626886367798,9.343265771865845,9.422151327133179,9.266009092330933,9.131783246994019,9.281255006790161,9.384269952774048,9.234455823898315,9.10502004623413,9.194938659667969,9.334904193878174,9.36554741859436
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.51275634765625
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,14.572023391723633,14.3976731300354,14.186189889907837,14.249866962432861,14.470208644866943,14.571547031402588,14.259650468826294,14.154698610305786,14.350406885147095,14.569172382354736,14.342262744903564,14.129958391189575,14.201710939407349,14.446928024291992,14.478933572769165,14.268491506576538,14.146645545959473,14.393540143966675,14.498789548873901,14.2452232837677,14.173232316970825,14.3390212059021,14.371150255203247,14.269956350326538,14.295553922653198,14.382646560668945,14.372839450836182,14.337717771530151,14.35400938987732,14.474010705947876,14.397567987442017,14.312284708023071,14.322386026382446,14.569069623947144,14.647610902786255,14.525686025619507,15.184640645980835,15.35116195678711,15.011513948440552,14.953829765319824,15.0792818069458,15.420216798782349,15.391536235809326,15.090103387832642,15.339538097381592,15.460427522659302,15.380795240402222,15.110359191894531,15.413742780685425,15.532171726226807,15.418761014938354,15.298218011856079,15.507299184799194,15.440714836120605,15.364430904388428,15.191244125366211,15.1257963180542,14.97485065460205,15.055529117584229,14.976787328720093,14.770747423171997,14.709940433502197,15.01943588256836,15.076365947723389,14.745664119720459,14.666710138320923,15.044344425201416,15.136640787124634,14.947811603546143,14.67624020576477,14.894208908081055,15.191261053085327,14.791185855865479,14.550078630447388,14.7415452003479,15.151131868362427,15.094598054885864
