Epoch, 5
Random seed, 0, forward time, 4766.461111783981, qp time, 594.3713295459747, backward_time, 442.16086173057556
forward time,0,0,878.410670042038,970.1032650470734,979.4895792007446,970.8251819610596,967.6324155330658
qp time,0,0,98.52794122695923,99.75462937355042,134.49491953849792,130.98966073989868,130.60417866706848
backward time,0,0,260.91498470306396,181.15489435195923,0.03503918647766113,0.028830528259277344,0.027112960815429688
