Epoch, 26
Random seed, 26, forward time, 3522.1209173202515, inference time, 432.3923325538635, qp time, 0, backward_time, 5284.832087993622
forward time,0,135.99555277824402,137.23821759223938,137.08775544166565,137.96561312675476,139.03001046180725,141.12414860725403,140.98280215263367,141.08418321609497,135.63890933990479,136.52158641815186,137.78216886520386,136.59474420547485,135.341411113739,136.03576064109802,134.56333589553833,134.6091730594635,134.78407168388367,133.3306713104248,133.45651006698608,133.25967574119568,132.34443044662476,131.9929802417755,131.5372462272644,131.04942917823792,131.56133341789246,131.20919609069824
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.3923325538635
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,199.39060735702515,200.45734763145447,200.35397744178772,201.4289836883545,203.89138412475586,206.96260976791382,207.91259026527405,209.46110224723816,203.26099276542664,205.19805574417114,207.98289036750793,207.07344317436218,205.43008971214294,206.97391510009766,203.81114792823792,203.89988136291504,204.9115653038025,201.97725367546082,201.99545526504517,201.83159828186035,200.67519330978394,200.60590648651123,199.2685191631317,198.96941351890564,200.08128333091736,201.02688097953796
