Epoch, 4
Random seed, 0, forward time, 89.4055004119873, qp time, 11.179660320281982, backward_time, 33.575803995132446
forward time,0,0,28.050278186798096,23.89949679374695,21.114320039749146,16.341405391693115
qp time,0,0,3.3564560413360596,3.461561441421509,2.2576687335968018,2.1039741039276123
backward time,0,0,9.075056791305542,8.953213691711426,7.840728998184204,7.706804513931274
