Epoch, 10
Random seed, 6, forward time, 420.2256021499634, inference time, 6983.022729635239, qp time, 699.1769506931305, backward_time, 1081.8306691646576
forward time,0,43.10011124610901,42.02119159698486,42.110737323760986,41.832568407058716,41.90583658218384,41.910412311553955,42.21749949455261,41.51978325843811,41.73965501785278,41.867806911468506
inference time,0,432.0128104686737,655.6675088405609,745.29665350914,691.8377702236176,727.78178358078,817.4071054458618,662.689829826355,752.8061215877533,778.4481389522552,719.0750072002411
qp time,0,63.364564180374146,69.5022566318512,74.35447549819946,75.58542799949646,68.03638458251953,77.53626036643982,74.60283398628235,66.09878587722778,61.612072467803955,68.48388910293579
backward time,0,109.2551121711731,110.16591668128967,112.72628092765808,113.52806878089905,108.24279022216797,116.27661061286926,110.06662964820862,100.62831211090088,96.0380928516388,104.90285515785217
