Epoch, 22
Random seed, 17, forward time, 3050.839857816696, inference time, 12938.254558563232, qp time, 12414.941221475601, backward_time, 7396.573804140091
forward time,0,128.69002723693848,128.8448691368103,130.2880344390869,135.71334743499756,134.0548713207245,133.1487283706665,133.25679278373718,151.79358410835266,155.37022137641907,152.94501399993896,149.39097142219543,149.82923889160156,138.34386825561523,133.88878297805786,135.45053219795227,135.92034912109375,135.78475904464722,136.52650141716003,136.34010076522827,138.32613134384155,138.65382719039917,138.2793049812317
inference time,0,371.11843967437744,360.60596919059753,362.80592155456543,379.9396347999573,370.21847558021545,369.4963746070862,370.4560503959656,418.5490913391113,427.783340215683,424.7990469932556,642.2038748264313,785.591290473938,739.4805974960327,685.0005877017975,732.7657940387726,733.3241248130798,672.2256677150726,802.0328004360199,903.4006772041321,856.3646385669708,737.7656438350677,792.3265171051025
qp time,0,510.6796417236328,508.0506603717804,513.8793594837189,563.8924860954285,535.8955898284912,530.2252070903778,531.0967819690704,601.0975024700165,615.3262240886688,610.0319492816925,570.7430336475372,601.187332868576,555.0938425064087,548.4965336322784,566.3848876953125,568.7293472290039,567.265634059906,575.5365540981293,570.0221848487854,590.1900372505188,593.9270741939545,587.1893570423126
backward time,0,335.66649889945984,333.8512165546417,336.97995352745056,358.7175929546356,347.8994891643524,345.19879269599915,344.17389011383057,390.63549041748047,397.93987464904785,394.34489369392395,346.6257486343384,340.8684604167938,315.45643043518066,308.24298191070557,312.7349479198456,314.28062081336975,311.9409432411194,312.0553665161133,306.86704993247986,314.0364429950714,314.8568549156189,313.2002637386322
