Epoch, 60
Random seed, 25, forward time, 3841.5325756073, inference time, 42560.559893369675, qp time, 5767.771101951599, backward_time, 9631.33240389824
forward time,0,60.622106313705444,60.41153597831726,59.99868869781494,62.81754112243652,61.41250777244568,60.4556405544281,60.792407512664795,60.766717195510864,60.59572696685791,60.7313666343689,60.7980318069458,60.956679344177246,60.9243848323822,61.02086305618286,62.797481060028076,62.37729072570801,61.94360399246216,62.097142457962036,62.286349058151245,61.57612705230713,61.01757550239563,60.838138818740845,61.032516956329346,61.264771699905396,65.90757060050964,65.24844741821289,65.7298891544342,65.33557510375977,65.72713732719421,65.50506377220154,65.52522110939026,65.33688068389893,65.47608852386475,65.10292291641235,65.75591969490051,65.83167695999146,66.09777617454529,66.1313214302063,66.08629322052002,65.56992387771606,65.8749783039093,66.01621460914612,65.86910128593445,65.50000476837158,66.01410245895386,66.16892266273499,65.74995398521423,65.96991348266602,66.22773885726929,65.93957686424255,65.88113594055176,66.10549020767212,65.9822690486908,66.60530066490173,66.02016425132751,66.19280481338501,66.32857155799866,66.56032967567444,66.59471249580383,66.02838659286499
inference time,0,517.0884397029877,519.8476955890656,605.5409462451935,723.3795144557953,751.1572308540344,524.8701779842377,593.080647945404,628.2288439273834,643.3927698135376,718.4849956035614,583.0519640445709,636.3156814575195,763.4986171722412,729.9296970367432,568.1532270908356,654.8717122077942,692.9290580749512,574.8963618278503,646.0795085430145,639.9079992771149,552.8135178089142,608.6064414978027,420.3078844547272,576.4627628326416,770.8878405094147,804.1463935375214,778.3599967956543,690.3924407958984,609.9521279335022,510.524617433548,458.0367498397827,556.1243612766266,446.62055706977844,619.1872024536133,538.8517293930054,687.6693892478943,850.3515000343323,825.7368750572205,1209.8100066184998,1169.2688405513763,714.0418691635132,774.2787146568298,1004.6671576499939,842.4913351535797,747.522495508194,694.6968379020691,711.4812512397766,722.0481660366058,732.2864615917206,728.2409400939941,758.1530449390411,769.9784953594208,761.2390279769897,763.1519918441772,786.1984877586365,850.3316340446472,879.1741414070129,928.5395386219025,995.2938919067383,997.9280865192413
qp time,0,82.46385622024536,86.17457675933838,83.32057499885559,102.40597319602966,99.7985451221466,84.43449258804321,91.28645968437195,91.63217830657959,93.0053219795227,90.45871925354004,92.04199004173279,86.91370463371277,91.66066026687622,90.19497108459473,92.37876272201538,94.16990923881531,95.19668364524841,96.04348015785217,96.80577397346497,96.08177495002747,93.0960521697998,92.08752965927124,89.22060656547546,84.45381450653076,86.56001925468445,83.9053692817688,87.84121608734131,87.84563279151917,85.35264134407043,86.02446126937866,86.16913032531738,87.90812635421753,89.63533806800842,84.88257551193237,88.41970920562744,91.6731595993042,90.7962257862091,90.55305290222168,88.44814944267273,98.01931095123291,105.62306785583496,107.2706949710846,102.91998958587646,91.74379062652588,104.89199614524841,111.05853986740112,110.35084247589111,110.8551926612854,109.68117761611938,108.33991193771362,110.43093538284302,110.36863493919373,110.3353385925293,110.96410083770752,109.18605208396912,107.24656295776367,108.52035474777222,109.30952262878418,110.15382122993469,109.16004490852356
backward time,0,146.03587913513184,146.17865824699402,141.41038298606873,163.1272678375244,159.59122467041016,146.6419460773468,150.01236844062805,152.0739345550537,151.89275550842285,151.1276297569275,152.2806191444397,147.29719853401184,150.18331384658813,148.21968364715576,156.8280897140503,156.29248046875,156.74157977104187,158.97515559196472,158.22280526161194,156.78000164031982,153.03346967697144,149.71965432167053,147.9151327610016,139.86236810684204,150.76595377922058,150.40782713890076,151.98350310325623,150.27083134651184,150.55312156677246,149.61840748786926,151.00807785987854,150.00561046600342,152.25346779823303,151.97130703926086,153.29440355300903,155.68411207199097,153.3054461479187,152.85534977912903,154.0936839580536,161.091721534729,169.59299087524414,174.73232984542847,168.42156338691711,156.8993203639984,169.9853494167328,183.3639714717865,181.96778416633606,182.36658716201782,180.5574185848236,178.5874080657959,182.27763867378235,181.1589527130127,181.59364938735962,183.47834300994873,178.94361972808838,176.81224918365479,180.6619894504547,180.9988820552826,180.9728558063507,178.35307621955872
