Random seed, 0, forward time, 350.9405345916748, qp time, 28.119431018829346, backward_time, 29.048829317092896
forward time,0,0,110.41561460494995,81.76370143890381,78.02765393257141,80.73356461524963
qp time,0,0,7.608367443084717,6.497035026550293,6.598110198974609,7.415918350219727
backward time,0,0,7.914435625076294,6.9074883460998535,6.665125131607056,7.561780214309692
