Random seed, 26, forward time, 3.298508405685425, inference time, 6.90084171295166, qp time, 0.4491920471191406, backward_time, 5.195862531661987, epoch, 13
Random seed, 29, forward time, 7.037587881088257, inference time, 11.664811134338379, qp time, 0.5535109043121338, backward_time, 11.767995357513428, epoch, 19
Random seed, 17, forward time, 11.07834529876709, inference time, 9.401455402374268, qp time, 0.4532897472381592, backward_time, 17.691375970840454, epoch, 35
Random seed, 20, forward time, 10.70185899734497, inference time, 9.021256446838379, qp time, 0.48779964447021484, backward_time, 17.864600658416748, epoch, 33
Random seed, 30, forward time, 12.934019565582275, inference time, 9.072417497634888, qp time, 0.4529874324798584, backward_time, 20.78828239440918, epoch, 44
Random seed, 7, forward time, 16.5270516872406, inference time, 7.698227882385254, qp time, 0.4315149784088135, backward_time, 28.731000661849976, epoch, 49
Random seed, 23, forward time, 14.356876611709595, inference time, 9.852063179016113, qp time, 0.44654011726379395, backward_time, 22.72748112678528, epoch, 55
Random seed, 1, forward time, 6.371082544326782, inference time, 16.91823983192444, qp time, 0.8012502193450928, backward_time, 8.885183334350586, epoch, 20
Random seed, 19, forward time, 18.420459032058716, inference time, 7.485771179199219, qp time, 0.4052462577819824, backward_time, 28.906448364257812, epoch, 81
Random seed, 24, forward time, 15.595107793807983, inference time, 8.56591248512268, qp time, 0.5049993991851807, backward_time, 26.726372718811035, epoch, 41
Random seed, 6, forward time, 19.665582418441772, inference time, 8.221575498580933, qp time, 0.4855008125305176, backward_time, 34.54070711135864, epoch, 51
Random seed, 21, forward time, 7.32967472076416, inference time, 14.244590997695923, qp time, 0.8725788593292236, backward_time, 12.369769811630249, epoch, 13
Random seed, 15, forward time, 19.828468561172485, inference time, 10.237587213516235, qp time, 0.5771059989929199, backward_time, 31.938209772109985, epoch, 58
Random seed, 4, forward time, 7.634129047393799, inference time, 13.50221300125122, qp time, 0.5442345142364502, backward_time, 12.152055263519287, epoch, 22
Random seed, 22, forward time, 17.672321557998657, inference time, 11.443462610244751, qp time, 0.7548043727874756, backward_time, 30.116912126541138, epoch, 43
Random seed, 9, forward time, 5.5712890625, inference time, 7.271461009979248, qp time, 0.47928810119628906, backward_time, 9.420397758483887, epoch, 16
Random seed, 12, forward time, 8.437901258468628, inference time, 4.989727020263672, qp time, 0.40271878242492676, backward_time, 13.525353908538818, epoch, 30
Random seed, 16, forward time, 7.8491270542144775, inference time, 6.2240378856658936, qp time, 0.4665048122406006, backward_time, 13.447586297988892, epoch, 27
Random seed, 10, forward time, 7.8215086460113525, inference time, 7.237962961196899, qp time, 0.4784259796142578, backward_time, 13.330879926681519, epoch, 24
Random seed, 5, forward time, 8.492816925048828, inference time, 7.472543954849243, qp time, 0.4359774589538574, backward_time, 14.23776364326477, epoch, 29
Random seed, 2, forward time, 5.593703985214233, inference time, 10.342398881912231, qp time, 0.4855375289916992, backward_time, 8.336521625518799, epoch, 24
Random seed, 8, forward time, 4.180748224258423, inference time, 10.15871524810791, qp time, 0.5513045787811279, backward_time, 6.2796266078948975, epoch, 19
Random seed, 26, forward time, 3.3734512329101562, inference time, 7.1098127365112305, qp time, 0.45974230766296387, backward_time, 5.224043369293213, epoch, 13
Random seed, 13, forward time, 4.220356464385986, inference time, 9.827306747436523, qp time, 0.43934106826782227, backward_time, 6.434950590133667, epoch, 18
Random seed, 28, forward time, 6.3010032176971436, inference time, 6.169196605682373, qp time, 0.4645507335662842, backward_time, 9.73918890953064, epoch, 23
Random seed, 4, forward time, 7.296276092529297, inference time, 13.034345626831055, qp time, 0.5255985260009766, backward_time, 11.954237937927246, epoch, 22
Random seed, 3, forward time, 7.382965803146362, inference time, 10.554855823516846, qp time, 0.5446250438690186, backward_time, 11.591162919998169, epoch, 23
Random seed, 17, forward time, 9.448009252548218, inference time, 8.71956729888916, qp time, 0.4200425148010254, backward_time, 16.23372507095337, epoch, 35
Random seed, 14, forward time, 2.868468761444092, inference time, 10.122640371322632, qp time, 0.5192732810974121, backward_time, 4.4645421504974365, epoch, 11
Random seed, 25, forward time, 6.184706687927246, inference time, 12.0758957862854, qp time, 0.5090439319610596, backward_time, 9.742300033569336, epoch, 23
Random seed, 27, forward time, 5.676000595092773, inference time, 11.070357322692871, qp time, 0.5269248485565186, backward_time, 9.402446508407593, epoch, 19
Random seed, 18, forward time, 8.631983041763306, inference time, 9.197011709213257, qp time, 0.5776052474975586, backward_time, 13.818010568618774, epoch, 26
Random seed, 29, forward time, 6.661880970001221, inference time, 11.173860549926758, qp time, 0.5296549797058105, backward_time, 11.138211250305176, epoch, 19
Random seed, 21, forward time, 5.407594680786133, inference time, 11.252437591552734, qp time, 0.6640889644622803, backward_time, 8.858687400817871, epoch, 13
Random seed, 7, forward time, 16.495753049850464, inference time, 7.636229038238525, qp time, 0.4256103038787842, backward_time, 28.584570169448853, epoch, 49
Random seed, 20, forward time, 11.51416540145874, inference time, 9.755536794662476, qp time, 0.5329704284667969, backward_time, 18.7155704498291, epoch, 33
Random seed, 30, forward time, 12.247911214828491, inference time, 8.725037097930908, qp time, 0.4399561882019043, backward_time, 19.85577630996704, epoch, 44
Random seed, 1, forward time, 6.1925835609436035, inference time, 17.25330352783203, qp time, 0.7925958633422852, backward_time, 8.764729738235474, epoch, 20
Random seed, 23, forward time, 14.744705200195312, inference time, 10.091514110565186, qp time, 0.4572875499725342, backward_time, 23.009450435638428, epoch, 55
Random seed, 19, forward time, 18.482299327850342, inference time, 7.603671073913574, qp time, 0.40752649307250977, backward_time, 28.88790225982666, epoch, 81
Random seed, 24, forward time, 15.41586947441101, inference time, 8.874219417572021, qp time, 0.5253646373748779, backward_time, 26.078733444213867, epoch, 41
Random seed, 6, forward time, 21.26032781600952, inference time, 8.34959602355957, qp time, 0.4945182800292969, backward_time, 36.334044218063354, epoch, 51
Random seed, 15, forward time, 20.9514582157135, inference time, 10.63696837425232, qp time, 0.6004242897033691, backward_time, 33.133928060531616, epoch, 58
Random seed, 22, forward time, 19.054543256759644, inference time, 11.874160528182983, qp time, 0.7881858348846436, backward_time, 31.087054014205933, epoch, 43
