Random seed, 3, forward time, 248.9158070087433, qp time, 12.297072172164917, backward_time, 7.967997074127197
Random seed, 2, forward time, 474.39073610305786, qp time, 23.839415550231934, backward_time, 16.458754777908325
Random seed, 12, forward time, 199.74397325515747, qp time, 12.141703367233276, backward_time, 3.6946067810058594
Random seed, 5, forward time, 459.9957597255707, qp time, 24.518434762954712, backward_time, 11.952971458435059
Random seed, 4, forward time, 564.4765565395355, qp time, 31.89419960975647, backward_time, 10.3362877368927
Random seed, 7, forward time, 563.9187171459198, qp time, 30.955780267715454, backward_time, 11.834897518157959
Random seed, 1, forward time, 680.7635486125946, qp time, 30.830032110214233, backward_time, 15.882787466049194
Random seed, 15, forward time, 354.6130006313324, qp time, 16.651738166809082, backward_time, 8.990053415298462
Random seed, 21, forward time, 257.2019464969635, qp time, 13.71743893623352, backward_time, 5.843045473098755
Random seed, 9, forward time, 766.5752446651459, qp time, 35.22687864303589, backward_time, 19.0546612739563
Random seed, 6, forward time, 833.5884420871735, qp time, 36.90101504325867, backward_time, 18.065221071243286
Random seed, 13, forward time, 562.8731601238251, qp time, 27.375904083251953, backward_time, 12.318429470062256
Random seed, 11, forward time, 620.4661793708801, qp time, 33.67116856575012, backward_time, 16.53485107421875
Random seed, 18, forward time, 468.00728011131287, qp time, 24.154587984085083, backward_time, 11.467037916183472
Random seed, 22, forward time, 416.4766447544098, qp time, 20.30236053466797, backward_time, 7.79468297958374
Random seed, 29, forward time, 168.94527292251587, qp time, 8.788750648498535, backward_time, 5.692676782608032
Random seed, 14, forward time, 723.1291999816895, qp time, 39.148802042007446, backward_time, 16.864295721054077
Random seed, 17, forward time, 602.3536598682404, qp time, 33.27032780647278, backward_time, 25.686540365219116
Random seed, 10, forward time, 808.2399790287018, qp time, 48.100579500198364, backward_time, 19.18742823600769
Random seed, 27, forward time, 358.54844856262207, qp time, 19.139549493789673, backward_time, 6.9445960521698
Random seed, 24, forward time, 478.03341698646545, qp time, 23.85573720932007, backward_time, 19.872074604034424
Random seed, 16, forward time, 727.3635458946228, qp time, 41.43207001686096, backward_time, 17.863560914993286
Random seed, 23, forward time, 577.5953867435455, qp time, 27.469858646392822, backward_time, 14.736757040023804
Random seed, 20, forward time, 645.8416588306427, qp time, 30.20586633682251, backward_time, 11.875992774963379
Random seed, 19, forward time, 891.5152037143707, qp time, 43.845457792282104, backward_time, 24.90071964263916
Random seed, 8, forward time, 1331.9404182434082, qp time, 73.86261630058289, backward_time, 42.56558632850647
Random seed, 25, forward time, 687.6703267097473, qp time, 39.91216063499451, backward_time, 18.84363627433777
Random seed, 30, forward time, 739.9101271629333, qp time, 34.208555459976196, backward_time, 15.546087741851807
Random seed, 26, forward time, 899.2061016559601, qp time, 43.62369728088379, backward_time, 26.89230489730835
Random seed, 28, forward time, 842.5983312129974, qp time, 51.07990550994873, backward_time, 42.238635540008545
