Random seed, 1, forward time, 58.398295879364014, qp time, 31.894810676574707, backward_time, 3.191709041595459
Random seed, 4, forward time, 95.18007040023804, qp time, 29.03067445755005, backward_time, 2.167147636413574
Random seed, 2, forward time, 198.60644388198853, qp time, 63.61914420127869, backward_time, 9.129928350448608
Random seed, 7, forward time, 79.99314260482788, qp time, 31.680230617523193, backward_time, 2.8092896938323975
Random seed, 6, forward time, 99.68051242828369, qp time, 31.120784044265747, backward_time, 3.8139681816101074
Random seed, 10, forward time, 52.611079931259155, qp time, 20.307066917419434, backward_time, 2.029099225997925
Random seed, 3, forward time, 135.09091091156006, qp time, 65.41402077674866, backward_time, 7.054994821548462
Random seed, 5, forward time, 223.19155645370483, qp time, 85.72717213630676, backward_time, 10.764972925186157
Random seed, 15, forward time, 71.48951387405396, qp time, 26.43895936012268, backward_time, 3.613065481185913
Random seed, 11, forward time, 98.94972681999207, qp time, 100.72101855278015, backward_time, 10.25600266456604
Random seed, 13, forward time, 75.30253291130066, qp time, 92.48695302009583, backward_time, 10.428014278411865
Random seed, 20, forward time, 39.06787371635437, qp time, 31.70793080329895, backward_time, 3.858279228210449
Random seed, 18, forward time, 54.990477323532104, qp time, 19.392694234848022, backward_time, 2.4222359657287598
Random seed, 9, forward time, 186.52272868156433, qp time, 112.91473245620728, backward_time, 11.05577802658081
Random seed, 8, forward time, 204.54357814788818, qp time, 140.2803919315338, backward_time, 10.965288162231445
Random seed, 17, forward time, 106.4186339378357, qp time, 91.18581438064575, backward_time, 8.766461849212646
Random seed, 16, forward time, 166.77297163009644, qp time, 87.9554283618927, backward_time, 7.406844854354858
Random seed, 22, forward time, 113.23197627067566, qp time, 50.493247985839844, backward_time, 5.455570220947266
Random seed, 25, forward time, 82.74253249168396, qp time, 48.546661615371704, backward_time, 7.495401620864868
Random seed, 26, forward time, 64.57879853248596, qp time, 27.10409688949585, backward_time, 2.994694471359253
Random seed, 19, forward time, 175.7145757675171, qp time, 69.34582448005676, backward_time, 6.146303653717041
Random seed, 14, forward time, 261.6444318294525, qp time, 109.94334697723389, backward_time, 9.38228154182434
Random seed, 24, forward time, 116.22927021980286, qp time, 60.30648112297058, backward_time, 7.060340642929077
Random seed, 12, forward time, 329.8827576637268, qp time, 124.30136108398438, backward_time, 9.547224760055542
Random seed, 28, forward time, 68.24429965019226, qp time, 25.041784286499023, backward_time, 3.089022159576416
Random seed, 30, forward time, 80.90093541145325, qp time, 29.562569856643677, backward_time, 2.8509023189544678
Random seed, 23, forward time, 190.22304391860962, qp time, 107.77396869659424, backward_time, 8.611892223358154
Random seed, 29, forward time, 126.81531357765198, qp time, 44.76096177101135, backward_time, 6.1043336391448975
Random seed, 21, forward time, 344.86279678344727, qp time, 204.9236147403717, backward_time, 19.162399530410767
Random seed, 27, forward time, 323.7288405895233, qp time, 179.79479432106018, backward_time, 17.923617601394653
Random seed, 1, forward time, 72.93565583229065, qp time, 43.62247896194458, backward_time, 6.624519348144531
Random seed, 3, forward time, 93.17192029953003, qp time, 39.62186884880066, backward_time, 7.2966718673706055
Random seed, 10, forward time, 44.124271392822266, qp time, 18.64523935317993, backward_time, 3.1409213542938232
Random seed, 4, forward time, 127.61555743217468, qp time, 42.10718750953674, backward_time, 5.852326393127441
Random seed, 6, forward time, 142.09397673606873, qp time, 45.180195331573486, backward_time, 7.4423346519470215
Random seed, 7, forward time, 175.01791262626648, qp time, 76.26334691047668, backward_time, 11.832100629806519
Random seed, 8, forward time, 135.99987530708313, qp time, 87.49107027053833, backward_time, 11.37020993232727
Random seed, 11, forward time, 90.96757674217224, qp time, 90.9306287765503, backward_time, 13.118212461471558
Random seed, 14, forward time, 85.61584067344666, qp time, 32.63847804069519, backward_time, 4.424700975418091
Random seed, 18, forward time, 48.104872703552246, qp time, 17.0092716217041, backward_time, 3.4009037017822266
Random seed, 20, forward time, 38.28752875328064, qp time, 31.32386827468872, backward_time, 5.130349159240723
Random seed, 5, forward time, 278.37537026405334, qp time, 101.5891375541687, backward_time, 16.437273740768433
Random seed, 13, forward time, 79.81601905822754, qp time, 99.43625593185425, backward_time, 15.883615493774414
Random seed, 17, forward time, 89.57871389389038, qp time, 74.08200788497925, backward_time, 9.469640493392944
Random seed, 16, forward time, 131.25875616073608, qp time, 64.53892016410828, backward_time, 9.29291820526123
Random seed, 19, forward time, 140.33822441101074, qp time, 53.065753698349, backward_time, 7.574153661727905
Random seed, 2, forward time, 382.0459187030792, qp time, 123.37233018875122, backward_time, 25.740729093551636
Random seed, 25, forward time, 67.18232846260071, qp time, 39.046390533447266, backward_time, 8.479277849197388
Random seed, 23, forward time, 71.27958250045776, qp time, 30.743807077407837, backward_time, 4.582293748855591
Random seed, 24, forward time, 75.70990324020386, qp time, 35.81531834602356, backward_time, 5.8730363845825195
Random seed, 9, forward time, 291.0509374141693, qp time, 179.61545300483704, backward_time, 28.019628286361694
Random seed, 26, forward time, 76.3902792930603, qp time, 34.295167446136475, backward_time, 5.979275941848755
Random seed, 28, forward time, 88.52899122238159, qp time, 35.39115858078003, backward_time, 6.550410270690918
Random seed, 22, forward time, 193.29849219322205, qp time, 93.66601896286011, backward_time, 15.682240962982178
Random seed, 12, forward time, 392.1925437450409, qp time, 138.28384399414062, backward_time, 19.83979892730713
Random seed, 29, forward time, 137.42408633232117, qp time, 49.228267669677734, backward_time, 10.227144718170166
Random seed, 15, forward time, 295.0257501602173, qp time, 164.84809756278992, backward_time, 32.84699845314026
Random seed, 30, forward time, 126.81111478805542, qp time, 52.05064630508423, backward_time, 8.305676937103271
Random seed, 21, forward time, 269.4093279838562, qp time, 140.15035772323608, backward_time, 22.334869623184204
Random seed, 27, forward time, 235.4226839542389, qp time, 111.61085438728333, backward_time, 18.25450348854065
