Random seed, 1, forward time, 702.4464242458344, qp time, 507.0033323764801, backward_time, 33.090628147125244
Random seed, 9, forward time, 857.4595625400543, qp time, 504.70833134651184, backward_time, 32.84061002731323
Random seed, 7, forward time, 1003.3764350414276, qp time, 452.63872623443604, backward_time, 31.393487453460693
Random seed, 10, forward time, 1033.0024864673615, qp time, 475.38906049728394, backward_time, 31.769323587417603
Random seed, 8, forward time, 1227.2722284793854, qp time, 463.8534905910492, backward_time, 33.462950468063354
Random seed, 6, forward time, 1208.1310231685638, qp time, 495.56967425346375, backward_time, 31.682040214538574
Random seed, 2, forward time, 1382.8810873031616, qp time, 440.812237739563, backward_time, 32.0371413230896
Random seed, 5, forward time, 1392.674239397049, qp time, 426.3591253757477, backward_time, 30.920462369918823
Random seed, 4, forward time, 1623.7414555549622, qp time, 450.62062788009644, backward_time, 32.65304613113403
Random seed, 3, forward time, 1966.7089140415192, qp time, 445.65018367767334, backward_time, 32.26972818374634
