Random seed, 2, forward time, 6.94907021522522, inference time, 3011.6463294029236, qp time, 191.3668191432953, backward_time, 18.48310351371765, epoch, 6
Random seed, 30, forward time, 9.066641807556152, inference time, 3946.000665664673, qp time, 202.12122344970703, backward_time, 21.39097261428833, epoch, 6
Random seed, 24, forward time, 7.8993706703186035, inference time, 4253.279016256332, qp time, 202.64099097251892, backward_time, 21.221530437469482, epoch, 6
