Random seed, 24, forward time, 5.228224992752075, inference time, 750.3101243972778, qp time, 939.2009921073914, backward_time, 45.04877328872681, epoch, 8
Random seed, 20, forward time, 3.864227294921875, inference time, 985.6818106174469, qp time, 717.4289660453796, backward_time, 28.26824450492859, epoch, 6
Random seed, 9, forward time, 4.623058319091797, inference time, 1015.6575572490692, qp time, 863.9024753570557, backward_time, 36.98533844947815, epoch, 7
Random seed, 2, forward time, 5.192102909088135, inference time, 1518.672743320465, qp time, 927.8784892559052, backward_time, 45.808692932128906, epoch, 8
Random seed, 17, forward time, 4.064626932144165, inference time, 1240.7903957366943, qp time, 757.924387216568, backward_time, 32.96861791610718, epoch, 6
Random seed, 22, forward time, 4.699278116226196, inference time, 1524.4500529766083, qp time, 859.5946135520935, backward_time, 40.3457818031311, epoch, 7
Random seed, 3, forward time, 4.750530958175659, inference time, 1212.3284285068512, qp time, 886.9534749984741, backward_time, 41.5833055973053, epoch, 7
Random seed, 7, forward time, 3.915510416030884, inference time, 1066.6352813243866, qp time, 731.4108030796051, backward_time, 29.52790093421936, epoch, 6
Random seed, 23, forward time, 5.10383677482605, inference time, 1459.8469879627228, qp time, 885.4160180091858, backward_time, 33.79613256454468, epoch, 8
Random seed, 4, forward time, 6.655751705169678, inference time, 1447.591768503189, qp time, 1228.55672621727, backward_time, 41.78318905830383, epoch, 10
Random seed, 1, forward time, 4.685419321060181, inference time, 1569.5891256332397, qp time, 879.12522149086, backward_time, 43.528558015823364, epoch, 7
Random seed, 16, forward time, 5.330353498458862, inference time, 1631.1737086772919, qp time, 990.8301937580109, backward_time, 47.41560935974121, epoch, 8
Random seed, 11, forward time, 5.497415542602539, inference time, 1471.9722635746002, qp time, 1029.7109286785126, backward_time, 48.6402850151062, epoch, 8
Random seed, 12, forward time, 4.820928335189819, inference time, 1221.4071488380432, qp time, 919.5972394943237, backward_time, 37.92062735557556, epoch, 7
Random seed, 19, forward time, 5.6133339405059814, inference time, 1664.2103624343872, qp time, 1042.782683134079, backward_time, 50.641449213027954, epoch, 8
Random seed, 6, forward time, 5.990659952163696, inference time, 1718.5470743179321, qp time, 1076.0384035110474, backward_time, 50.92239189147949, epoch, 9
Random seed, 21, forward time, 6.729351997375488, inference time, 2218.5193951129913, qp time, 1165.17968416214, backward_time, 57.37882208824158, epoch, 11
Random seed, 18, forward time, 5.633877754211426, inference time, 1697.216373682022, qp time, 1050.0944361686707, backward_time, 48.587915897369385, epoch, 8
Random seed, 25, forward time, 6.227749347686768, inference time, 1759.1711630821228, qp time, 1187.8770616054535, backward_time, 51.257681369781494, epoch, 9
Random seed, 13, forward time, 6.322393417358398, inference time, 1675.1448104381561, qp time, 1135.920173883438, backward_time, 54.28995609283447, epoch, 9
Random seed, 26, forward time, 3.0948307514190674, inference time, 3892.241124153137, qp time, 77.57327127456665, backward_time, 10.750805139541626, epoch, 5
Random seed, 5, forward time, 10.392547845840454, inference time, 2301.6469383239746, qp time, 1933.5128371715546, backward_time, 75.40469002723694, epoch, 15
Random seed, 28, forward time, 5.229646444320679, inference time, 1893.4809503555298, qp time, 991.5465350151062, backward_time, 42.30441212654114, epoch, 7
Random seed, 15, forward time, 4.064407825469971, inference time, 3435.540343284607, qp time, 424.86113381385803, backward_time, 25.226497888565063, epoch, 6
Random seed, 30, forward time, 8.74891185760498, inference time, 2481.488255739212, qp time, 1690.4390532970428, backward_time, 57.784130334854126, epoch, 12
Random seed, 14, forward time, 9.671527624130249, inference time, 2920.569281101227, qp time, 1774.755973815918, backward_time, 56.444504737854004, epoch, 14
Random seed, 29, forward time, 8.721130132675171, inference time, 2985.8490777015686, qp time, 1683.9520931243896, backward_time, 81.37602877616882, epoch, 12
Random seed, 10, forward time, 11.729101419448853, inference time, 3790.2038798332214, qp time, 2035.0750887393951, backward_time, 91.37464356422424, epoch, 18
Random seed, 8, forward time, 11.92952013015747, inference time, 3534.7300202846527, qp time, 2241.58762550354, backward_time, 85.74084782600403, epoch, 18
Random seed, 27, forward time, 3.6914474964141846, inference time, 5212.88734292984, qp time, 67.03947019577026, backward_time, 12.65483283996582, epoch, 5
