Random seed, 3, forward time, 5.131157159805298, inference time, 14.534157991409302, qp time, 0.7099611759185791, backward_time, 8.4308922290802, epoch, 12
Random seed, 5, forward time, 8.04821228981018, inference time, 15.462621450424194, qp time, 0.8715448379516602, backward_time, 12.508063316345215, epoch, 20
Random seed, 11, forward time, 11.159908294677734, inference time, 14.412317514419556, qp time, 0.822704553604126, backward_time, 17.09355401992798, epoch, 30
Random seed, 12, forward time, 3.2208809852600098, inference time, 15.649595022201538, qp time, 1.0195927619934082, backward_time, 4.434559345245361, epoch, 9
Random seed, 1, forward time, 10.660439014434814, inference time, 19.98380160331726, qp time, 0.9009037017822266, backward_time, 16.734314918518066, epoch, 25
Random seed, 4, forward time, 8.925646543502808, inference time, 15.496854305267334, qp time, 0.8703413009643555, backward_time, 11.666711807250977, epoch, 27
Random seed, 14, forward time, 11.780782461166382, inference time, 13.49486494064331, qp time, 0.7389469146728516, backward_time, 17.06546688079834, epoch, 36
Random seed, 7, forward time, 8.709699630737305, inference time, 15.361233234405518, qp time, 0.8132083415985107, backward_time, 12.37734055519104, epoch, 26
Random seed, 2, forward time, 10.283725500106812, inference time, 16.645065784454346, qp time, 0.8473639488220215, backward_time, 17.781797170639038, epoch, 20
Random seed, 6, forward time, 11.936473846435547, inference time, 15.511208534240723, qp time, 0.7351429462432861, backward_time, 18.34927988052368, epoch, 34
Random seed, 15, forward time, 5.922241926193237, inference time, 14.80177903175354, qp time, 0.7221789360046387, backward_time, 9.278136253356934, epoch, 16
Random seed, 9, forward time, 11.99842381477356, inference time, 18.27845048904419, qp time, 0.770897388458252, backward_time, 18.95387864112854, epoch, 31
Random seed, 10, forward time, 14.116800546646118, inference time, 17.997761726379395, qp time, 1.0844521522521973, backward_time, 20.981978178024292, epoch, 34
Random seed, 13, forward time, 8.18119502067566, inference time, 17.339176416397095, qp time, 0.8484077453613281, backward_time, 12.545325756072998, epoch, 23
Random seed, 21, forward time, 4.120978832244873, inference time, 16.46034264564514, qp time, 0.8908200263977051, backward_time, 6.425983905792236, epoch, 11
Random seed, 16, forward time, 11.862363338470459, inference time, 14.286623477935791, qp time, 0.8029623031616211, backward_time, 18.175084590911865, epoch, 37
Random seed, 20, forward time, 8.884488105773926, inference time, 17.02871823310852, qp time, 0.8845946788787842, backward_time, 12.915003776550293, epoch, 27
Random seed, 22, forward time, 5.408803462982178, inference time, 17.92168951034546, qp time, 0.9039263725280762, backward_time, 8.043779611587524, epoch, 16
Random seed, 18, forward time, 7.561167240142822, inference time, 17.707046508789062, qp time, 0.9343819618225098, backward_time, 11.833879470825195, epoch, 19
Random seed, 25, forward time, 11.493486881256104, inference time, 14.668822288513184, qp time, 0.8167579174041748, backward_time, 18.189838647842407, epoch, 31
Random seed, 27, forward time, 4.79562783241272, inference time, 14.747899293899536, qp time, 0.7507069110870361, backward_time, 6.8591907024383545, epoch, 17
Random seed, 24, forward time, 11.496222734451294, inference time, 15.411795139312744, qp time, 0.7643070220947266, backward_time, 20.219754695892334, epoch, 22
Random seed, 23, forward time, 9.48376202583313, inference time, 18.694368839263916, qp time, 0.8823254108428955, backward_time, 15.435266733169556, epoch, 22
Random seed, 17, forward time, 16.005799055099487, inference time, 15.102522611618042, qp time, 0.895728588104248, backward_time, 28.261794805526733, epoch, 27
Random seed, 29, forward time, 4.210575342178345, inference time, 17.2458918094635, qp time, 0.8912510871887207, backward_time, 7.2092344760894775, epoch, 7
Random seed, 8, forward time, 25.369569778442383, inference time, 15.737102270126343, qp time, 0.875758171081543, backward_time, 41.50408577919006, epoch, 57
Random seed, 30, forward time, 10.117415428161621, inference time, 20.622119665145874, qp time, 0.9358983039855957, backward_time, 15.711510419845581, epoch, 24
Random seed, 26, forward time, 16.646626949310303, inference time, 16.055711030960083, qp time, 0.7850668430328369, backward_time, 27.466026067733765, epoch, 38
Random seed, 19, forward time, 15.224529504776001, inference time, 20.384878396987915, qp time, 0.9710953235626221, backward_time, 24.824517011642456, epoch, 31
Random seed, 28, forward time, 26.484774112701416, inference time, 10.902295112609863, qp time, 0.7407674789428711, backward_time, 45.19056725502014, epoch, 48
