Random seed, 1, forward time, 6.329768419265747, inference time, 94.86324858665466, qp time, 3.6897685527801514, backward_time, 7.7351367473602295, epoch, 10
Random seed, 3, forward time, 19.662683963775635, inference time, 97.6404185295105, qp time, 3.2637877464294434, backward_time, 23.93420171737671, epoch, 31
Random seed, 4, forward time, 6.93657374382019, inference time, 106.99990367889404, qp time, 3.8090126514434814, backward_time, 7.767750263214111, epoch, 11
Random seed, 2, forward time, 16.332971334457397, inference time, 108.3422179222107, qp time, 3.06966233253479, backward_time, 22.344645977020264, epoch, 24
Random seed, 7, forward time, 14.026859760284424, inference time, 113.44757175445557, qp time, 3.9115962982177734, backward_time, 18.45612096786499, epoch, 19
Random seed, 10, forward time, 11.079823970794678, inference time, 111.25430178642273, qp time, 3.54550838470459, backward_time, 14.04083800315857, epoch, 16
Random seed, 6, forward time, 5.293504953384399, inference time, 140.138738155365, qp time, 3.8279757499694824, backward_time, 6.977311611175537, epoch, 7
Random seed, 20, forward time, 7.9404137134552, inference time, 96.64913630485535, qp time, 3.4854209423065186, backward_time, 10.915868043899536, epoch, 11
Random seed, 5, forward time, 6.625089168548584, inference time, 155.1348581314087, qp time, 3.8921029567718506, backward_time, 8.852785110473633, epoch, 9
Random seed, 9, forward time, 7.815131425857544, inference time, 122.3712511062622, qp time, 4.009913206100464, backward_time, 10.985201835632324, epoch, 10
Random seed, 15, forward time, 15.23697805404663, inference time, 111.28777933120728, qp time, 3.778745174407959, backward_time, 17.8523211479187, epoch, 25
Random seed, 18, forward time, 13.925183773040771, inference time, 92.02016186714172, qp time, 3.5258305072784424, backward_time, 16.072086334228516, epoch, 23
Random seed, 16, forward time, 12.023767709732056, inference time, 121.4411370754242, qp time, 3.810976505279541, backward_time, 15.110896348953247, epoch, 18
Random seed, 21, forward time, 22.835894107818604, inference time, 98.8125433921814, qp time, 3.2693874835968018, backward_time, 29.423938035964966, epoch, 36
Random seed, 19, forward time, 14.082339763641357, inference time, 108.86581468582153, qp time, 4.2475502490997314, backward_time, 20.256089210510254, epoch, 16
Random seed, 23, forward time, 12.533011674880981, inference time, 97.32166743278503, qp time, 3.721912145614624, backward_time, 16.731077432632446, epoch, 17
Random seed, 11, forward time, 34.388206005096436, inference time, 137.00868153572083, qp time, 3.790969133377075, backward_time, 47.19897508621216, epoch, 48
Random seed, 22, forward time, 7.731582880020142, inference time, 114.00178456306458, qp time, 3.3951642513275146, backward_time, 9.588911533355713, epoch, 13
Random seed, 14, forward time, 15.939604043960571, inference time, 168.7239875793457, qp time, 3.5609259605407715, backward_time, 21.172927379608154, epoch, 22
Random seed, 8, forward time, 6.179255247116089, inference time, 133.49816608428955, qp time, 4.104238748550415, backward_time, 6.969921827316284, epoch, 11
Random seed, 17, forward time, 29.829431533813477, inference time, 115.46138715744019, qp time, 3.4831955432891846, backward_time, 42.10127782821655, epoch, 38
Random seed, 13, forward time, 17.386953830718994, inference time, 125.03809952735901, qp time, 4.241711854934692, backward_time, 19.534494638442993, epoch, 27
Random seed, 12, forward time, 40.99482178688049, inference time, 172.55030226707458, qp time, 3.745922565460205, backward_time, 64.91031384468079, epoch, 43
Random seed, 24, forward time, 24.260736227035522, inference time, 107.17867541313171, qp time, 3.6294639110565186, backward_time, 36.093544006347656, epoch, 30
Random seed, 26, forward time, 13.04819941520691, inference time, 109.5733802318573, qp time, 3.3830244541168213, backward_time, 18.123302936553955, epoch, 19
Random seed, 25, forward time, 9.909582376480103, inference time, 146.84971404075623, qp time, 3.795793294906616, backward_time, 12.86340045928955, epoch, 14
Random seed, 27, forward time, 17.66762661933899, inference time, 117.75923585891724, qp time, 3.9456443786621094, backward_time, 21.410964012145996, epoch, 27
Random seed, 30, forward time, 33.03886818885803, inference time, 141.00538659095764, qp time, 3.742966413497925, backward_time, 46.33046627044678, epoch, 42
Random seed, 29, forward time, 25.24030566215515, inference time, 143.7787983417511, qp time, 3.639193058013916, backward_time, 33.436681270599365, epoch, 36
Random seed, 28, forward time, 24.993589401245117, inference time, 141.87959337234497, qp time, 3.979712724685669, backward_time, 37.154908657073975, epoch, 28
