Epoch, 5
Random seed, 0, forward time, 3.997957944869995, inference time, 150.16986989974976, qp time, 0, backward_time, 8.406989812850952
forward time,0,0,0.7926414012908936,0.7739951610565186,0.7777206897735596,0.8705675601959229,0.7830331325531006
inference time,0,0,29.47559142112732,29.419998168945312,29.399532556533813,32.10724401473999,29.76750373840332
qp time,0,0,0,0,0,0,0
backward time,0,0,1.7010328769683838,1.668813943862915,1.6176598072052002,1.8039758205413818,1.6155073642730713
