Random seed, 8
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -8.514949253627232e-09, -2.199674354280744, 0
validating, -1, 0.0, -2.143652009963989, 0
testing, -1, 1.0728836059570313e-07, -2.221373438835144, 0
training, 0, 0.9999037623405457, -2.630428041730608, 0
validating, 0, 1.0076896905899049, -2.568276357650757, 0
testing, 0, 1.2749173879623412, -2.7179214000701903, 0
training, 1, 0.6781242285455976, -2.397810799734933, 0
validating, 1, 0.5540924549102784, -2.2098929405212404, 0
testing, 1, 0.6703924298286438, -2.293673276901245, 0
training, 2, 0.5200332897050041, -2.267772551945278, 0
validating, 2, 0.5525186777114868, -2.209708881378174, 0
testing, 2, 0.6287550926208496, -2.299647879600525, 0
training, 3, 0.5144291417939323, -2.2649419103349957, 0
validating, 3, 0.5513803958892822, -2.194046068191528, 0
testing, 3, 0.6428423523902893, -2.2892855644226073, 0
training, 4, 0.5165363226618086, -2.256166137967791, 0
validating, 4, 0.5432324171066284, -2.2004322528839113, 0
testing, 4, 0.6217293381690979, -2.2953891277313234, 0
training, 5, 0.5186565484319414, -2.250941957746233, 0
validating, 5, 0.5240234851837158, -2.222200870513916, 0
testing, 5, 0.6003376007080078, -2.3137531995773317, 0
training, 6, 0.5013628533908299, -2.2562194756099156, 0
validating, 6, 0.5327694177627563, -2.1934260368347167, 0
testing, 6, 0.6181355714797974, -2.2885755777359007, 0
training, 7, 0.4975568652153015, -2.2530909674508233, 0
validating, 7, 0.515076732635498, -2.2200639247894287, 0
testing, 7, 0.5828382134437561, -2.3101431369781493, 0
training, 8, 0.4978413496698652, -2.245544058935983, 0
validating, 8, 0.5010782480239868, -2.205915594100952, 0
testing, 8, 0.5766898632049561, -2.296523189544678, 0
training, 9, 0.4921103954315186, -2.2493682043892997, 0
validating, 9, 0.5062098979949952, -2.18180193901062, 0
testing, 9, 0.5974165320396423, -2.2789919853210447, 0
training, 10, 0.4780119810785566, -2.2453359876360213, 0
validating, 10, 0.4906319141387939, -2.1843618392944335, 0
testing, 10, 0.5792453050613403, -2.277198839187622, 0
training, 11, 0.46802697352000644, -2.2429123061043876, 0
validating, 11, 0.4812060117721558, -2.181715393066406, 0
testing, 11, 0.5689792037010193, -2.2728931427001955, 0
training, 12, 0.4651422943387713, -2.2344879967825753, 0
validating, 12, 0.48720355033874513, -2.1680644035339354, 0
testing, 12, 0.5873936295509339, -2.2674088954925535, 0
training, 13, 0.4526173370225089, -2.2366533006940568, 0
validating, 13, 0.49178669452667234, -2.161143159866333, 0
testing, 13, 0.5865082025527955, -2.2628738403320314, 0
training, 14, 0.44881553649902345, -2.235451521192278, 0
validating, 14, 0.4943344831466675, -2.1529783248901366, 0
testing, 14, 0.6025508522987366, -2.257121515274048, 0
training, 15, 0.44166322435651506, -2.2349374771118162, 0
validating, 15, 0.4433555603027344, -2.1657054901123045, 0
testing, 15, 0.5343234062194824, -2.2660325288772585, 0
training, 16, 0.43781678676605223, -2.234161935533796, 0
validating, 16, 0.43463709354400637, -2.173057222366333, 0
testing, 16, 0.5211913585662842, -2.268861699104309, 0
training, 17, 0.43220164264951433, -2.233993257795061, 0
validating, 17, 0.4404961585998535, -2.1548583984375, 0
testing, 17, 0.5257860422134399, -2.2580113649368285, 0
training, 18, 0.4285417914390564, -2.230389492852347, 0
validating, 18, 0.429108715057373, -2.1492380619049074, 0
testing, 18, 0.5275193095207215, -2.254903769493103, 0
training, 19, 0.41243462903159006, -2.231253971372332, 0
validating, 19, 0.4271040916442871, -2.1680421829223633, 0
testing, 19, 0.4849168062210083, -2.2598124027252195, 0
training, 20, 0.41051816599709645, -2.2264723232814245, 0
validating, 20, 0.419220495223999, -2.1475032806396483, 0
testing, 20, 0.5368613004684448, -2.253988170623779, 0
training, 21, 0.41075527157102315, -2.228570052555629, 0
validating, 21, 0.4235148668289185, -2.1459946632385254, 0
testing, 21, 0.5501164674758912, -2.25291109085083, 0
training, 22, 0.40350853885923116, -2.225457034792219, 0
validating, 22, 0.41753454208374025, -2.152105712890625, 0
testing, 22, 0.5081201553344726, -2.2576252937316896, 0
training, 23, 0.39853268691471644, -2.2276748589106967, 0
validating, 23, 0.3982604742050171, -2.1540276050567626, 0
testing, 23, 0.48339070081710817, -2.2571736335754395, 0
training, 24, 0.3892745920589992, -2.2271214621407647, 0
validating, 24, 0.4002082347869873, -2.151915979385376, 0
testing, 24, 0.5035905838012695, -2.255498838424683, 0
training, 25, 0.38875582899366107, -2.2277030536106657, 0
validating, 25, 0.42122597694396974, -2.146587610244751, 0
testing, 25, 0.5017334222793579, -2.2527565479278566, 0
training, 26, 0.3844406042780195, -2.2290310723440987, 0
validating, 26, 0.40154156684875486, -2.155745792388916, 0
testing, 26, 0.4692287564277649, -2.258292293548584, 0
training, 27, 0.38630869899477277, -2.2264749663216725, 0
validating, 27, 0.40622901916503906, -2.1465240478515626, 0
testing, 27, 0.5275741457939148, -2.255138301849365, 0
training, 28, 0.38873033353260583, -2.2300873211451937, 0
validating, 28, 0.40256509780883787, -2.1578678607940676, 0
testing, 28, 0.48440033197402954, -2.259158730506897, 0
training, 29, 0.37719053711209977, -2.226367698396955, 0
validating, 29, 0.4128693103790283, -2.146460771560669, 0
testing, 29, 0.49388349056243896, -2.2552785158157347, 0
training, 30, 0.3843432835170201, -2.225224985395159, 0
validating, 30, 0.4233904600143433, -2.147188091278076, 0
testing, 30, 0.5213071346282959, -2.255636954307556, 0
training, 31, 0.3905585152762277, -2.2389507634299144, 0
validating, 31, 0.3973525047302246, -2.1457510471343992, 0
testing, 31, 0.5230328202247619, -2.2544723033905028, 0
training, 32, 0.37263591970716203, -2.2262031827654156, 0
validating, 32, 0.41113355159759524, -2.145939016342163, 0
testing, 32, 0.51198970079422, -2.2546350717544557, 0
training, 33, 0.3787700295448303, -2.2277078901018417, 0
validating, 33, 0.4024266958236694, -2.1518495082855225, 0
