Random seed, 39
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.493155343191964e-08, -1.1602183035441807, 0
validating, -1, 0.0, -1.2108559131622314, 0
testing, -1, 2.384185791015625e-08, -1.1927835464477539, 0
training, 0, 1.4300874982561385, -2.06476879801069, 0
validating, 0, 1.4941918134689331, -2.1542609214782713, 0
testing, 0, 1.4022515535354614, -2.0651440143585207, 0
training, 1, 1.2109959057399204, -1.5640361854008267, 0
validating, 1, 1.1172318696975707, -1.2108559131622314, 0
testing, 1, 1.0167519569396972, -1.1927835464477539, 0
training, 2, 0.9908434391021729, -1.1607879570552282, 0
validating, 2, 1.0155930757522582, -1.2108559131622314, 0
testing, 2, 0.9298236846923829, -1.1927835464477539, 0
training, 3, 0.8910872459411621, -1.1607259477887835, 0
validating, 3, 0.8870317220687867, -1.2108559131622314, 0
testing, 3, 0.829071307182312, -1.1927835464477539, 0
training, 4, 0.7823055607931955, -1.1607211657932825, 0
validating, 4, 0.7668988943099976, -1.2108559131622314, 0
testing, 4, 0.757762360572815, -1.1927835464477539, 0
training, 5, 0.6993091855730329, -1.1607261759894234, 0
validating, 5, 0.6655470609664917, -1.2108559131622314, 0
testing, 5, 0.6621474266052246, -1.1927835464477539, 0
training, 6, 0.6275121688842773, -1.1607255050114222, 0
validating, 6, 0.5910835981369018, -1.2108559131622314, 0
testing, 6, 0.5893816232681275, -1.1927835464477539, 0
training, 7, 0.5797344071524484, -1.160748291015625, 0
validating, 7, 0.5241545915603638, -1.2108559131622314, 0
testing, 7, 0.5935311555862427, -1.1927835464477539, 0
training, 8, 0.5513255187443324, -1.1607127598353795, 0
validating, 8, 0.5129163980484008, -1.2108559131622314, 0
testing, 8, 0.564126443862915, -1.1927835464477539, 0
training, 9, 0.5442067623138428, -1.161110302380153, 0
validating, 9, 0.5082105875015259, -1.2108559131622314, 0
testing, 9, 0.530033016204834, -1.1927835464477539, 0
training, 10, 0.5364051750728063, -1.1607273612703597, 0
validating, 10, 0.48853976726531984, -1.2108559131622314, 0
testing, 10, 0.5350295305252075, -1.1927835464477539, 0
training, 11, 0.5376694543021066, -1.1609850679125104, 0
validating, 11, 0.48566086292266847, -1.2108559131622314, 0
testing, 11, 0.5217724323272706, -1.1927835464477539, 0
training, 12, 0.5310704367501395, -1.1607576540538243, 0
validating, 12, 0.47659156322479246, -1.2108559131622314, 0
testing, 12, 0.5468798875808716, -1.1927835464477539, 0
training, 13, 0.5216225215366909, -1.1607221841812134, 0
validating, 13, 0.47888286113739015, -1.2108559131622314, 0
testing, 13, 0.5346922636032104, -1.1927835464477539, 0
training, 14, 0.517513336454119, -1.1619704791477747, 0
validating, 14, 0.47271783351898194, -1.2108559131622314, 0
testing, 14, 0.5209069728851319, -1.1927835464477539, 0
training, 15, 0.506350496837071, -1.1607175622667585, 0
validating, 15, 0.4786482572555542, -1.2108559131622314, 0
testing, 15, 0.5316655397415161, -1.1927835464477539, 0
training, 16, 0.5077146462031773, -1.1607847792761667, 0
validating, 16, 0.47014071941375735, -1.2108559131622314, 0
testing, 16, 0.5173339128494263, -1.1927835464477539, 0
training, 17, 0.5083087648664202, -1.160713825907026, 0
validating, 17, 0.47395203113555906, -1.2108559131622314, 0
testing, 17, 0.5257812023162842, -1.1927835464477539, 0
training, 18, 0.4998616422925677, -1.1607963391712735, 0
validating, 18, 0.4758211374282837, -1.2108559131622314, 0
testing, 18, 0.5228665113449097, -1.1927835464477539, 0
training, 19, 0.5005160672324044, -1.1607054471969604, 0
validating, 19, 0.4687354326248169, -1.2108559131622314, 0
testing, 19, 0.5211119890213013, -1.1927835464477539, 0
training, 20, 0.49925223078046527, -1.1607597827911378, 0
validating, 20, 0.46992342472076415, -1.2108559131622314, 0
testing, 20, 0.5110356569290161, -1.1927835464477539, 0
training, 21, 0.4963226182120187, -1.160713451249259, 0
validating, 21, 0.4652362585067749, -1.2108559131622314, 0
testing, 21, 0.525538158416748, -1.1927835464477539, 0
training, 22, 0.49859298297337123, -1.160782061304365, 0
validating, 22, 0.46090748310089114, -1.2108559131622314, 0
testing, 22, 0.51058349609375, -1.1927835464477539, 0
training, 23, 0.4930034228733608, -1.1607164519173758, 0
validating, 23, 0.47182085514068606, -1.2108559131622314, 0
testing, 23, 0.5200334310531616, -1.1927835464477539, 0
training, 24, 0.4916768959590367, -1.160756836618696, 0
validating, 24, 0.4675689935684204, -1.2108559131622314, 0
testing, 24, 0.5170473337173462, -1.1927835464477539, 0
training, 25, 0.49206598826817105, -1.1607258932931082, 0
validating, 25, 0.4686652421951294, -1.2108559131622314, 0
testing, 25, 0.513421607017517, -1.1927835464477539, 0
training, 26, 0.48774059159415106, -1.1607412781034196, 0
validating, 26, 0.46667640209197997, -1.2108559131622314, 0
testing, 26, 0.5150375843048096, -1.1927835464477539, 0
training, 27, 0.48908446856907434, -1.1607136351721627, 0
validating, 27, 0.4611304044723511, -1.2108559131622314, 0
testing, 27, 0.5126255989074707, -1.1927835464477539, 0
training, 28, 0.4872985022408622, -1.1607134750911168, 0
validating, 28, 0.46180479526519774, -1.2108559131622314, 0
testing, 28, 0.5147522926330567, -1.1927835464477539, 0
training, 29, 0.4850659915379116, -1.1607127632413592, 0
validating, 29, 0.46344497203826907, -1.2108559131622314, 0
testing, 29, 0.5119302034378052, -1.1927835464477539, 0
training, 30, 0.48680263928004675, -1.1608150686536516, 0
validating, 30, 0.4641346216201782, -1.2108559131622314, 0
testing, 30, 0.5163823127746582, -1.1927835464477539, 0
training, 31, 0.48502582141331263, -1.1609463010515486, 0
validating, 31, 0.4598134279251099, -1.2108559131622314, 0
testing, 31, 0.5090567827224731, -1.1927835464477539, 0
training, 32, 0.4840824331556048, -1.1607193163463048, 0
validating, 32, 0.4612342596054077, -1.2108559131622314, 0
testing, 32, 0.5117418766021729, -1.1927835464477539, 0
