Random seed, 39
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.493155343191964e-08, -1.1602183035441807, 0
validating, -1, 0.0, -1.2108559131622314, 0
testing, -1, 2.384185791015625e-08, -1.1927835464477539, 0
training, 0, 1.4300874982561385, -2.06476879801069, 0
validating, 0, 1.4941918134689331, -2.1542609214782713, 0
testing, 0, 1.4022515535354614, -2.0651440143585207, 0
training, 1, 1.230898060117449, -1.6301244190761022, 0
validating, 1, 1.1462518453598023, -1.226398777961731, 0
testing, 1, 1.0461963653564452, -1.2075333714485168, 0
training, 2, 1.0570080757141114, -1.162881932939802, 0
validating, 2, 1.1326254606246948, -1.2108559131622314, 0
testing, 2, 1.03135404586792, -1.1927835464477539, 0
training, 3, 1.0608141013554164, -1.1607620682035173, 0
validating, 3, 1.1465051889419555, -1.2108559131622314, 0
testing, 3, 1.0457165718078614, -1.1927835464477539, 0
training, 4, 1.0708112512316024, -1.160718992778233, 0
validating, 4, 1.1512847661972045, -1.2108559131622314, 0
testing, 4, 1.0503062963485719, -1.1927835464477539, 0
training, 5, 1.073950025013515, -1.1607196739741734, 0
validating, 5, 1.1539804697036744, -1.2108559131622314, 0
testing, 5, 1.0531369924545289, -1.1927835464477539, 0
training, 6, 1.07652040209089, -1.1607654196875437, 0
validating, 6, 1.1585776090621949, -1.2108559131622314, 0
testing, 6, 1.0580537080764771, -1.1927835464477539, 0
training, 7, 1.090581921168736, -1.16075063092368, 0
validating, 7, 1.1641857385635377, -1.2108559131622314, 0
testing, 7, 1.0644679069519043, -1.1927835464477539, 0
training, 8, 1.0648467813219342, -1.1607183728899275, 0
validating, 8, 1.1435672998428346, -1.2108559131622314, 0
testing, 8, 1.0428183794021606, -1.1927835464477539, 0
training, 9, 1.0602049895695278, -1.1607380492346628, 0
validating, 9, 1.1472070932388305, -1.2108559131622314, 0
testing, 9, 1.0468266487121582, -1.1927835464477539, 0
training, 10, 1.0650091307503837, -1.160727596282959, 0
validating, 10, 1.1519334077835084, -1.2108559131622314, 0
testing, 10, 1.051952838897705, -1.1927835464477539, 0
training, 11, 1.0800893511090959, -1.1607540266854421, 0
validating, 11, 1.1708904504776, -1.2108559131622314, 0
testing, 11, 1.0725815296173096, -1.1927835464477539, 0
training, 12, 1.0930113315582275, -1.160741778782436, 0
validating, 12, 1.1794151067733765, -1.2108559131622314, 0
testing, 12, 1.0822641849517822, -1.1927835464477539, 0
training, 13, 1.1017670358930316, -1.1607443400791713, 0
validating, 13, 1.193574595451355, -1.2108559131622314, 0
testing, 13, 1.0979650259017943, -1.1927835464477539, 0
training, 14, 1.0928434440067836, -1.160743396622794, 0
validating, 14, 1.1594892263412475, -1.2108559131622314, 0
testing, 14, 1.0636142015457153, -1.1927835464477539, 0
training, 15, 1.0805846554892404, -1.160740395954677, 0
validating, 15, 1.1663283586502076, -1.2108559131622314, 0
testing, 15, 1.0713970184326171, -1.1927835464477539, 0
training, 16, 1.087332923071725, -1.1607309716088432, 0
validating, 16, 1.170840811729431, -1.2108559131622314, 0
testing, 16, 1.0763914823532104, -1.1927835464477539, 0
training, 17, 1.0962307589394706, -1.1607201099395752, 0
validating, 17, 1.1796109914779662, -1.2108559131622314, 0
testing, 17, 1.0858096599578857, -1.1927835464477539, 0
training, 18, 1.1026684624808176, -1.1607365880693707, 0
validating, 18, 1.1814020872116089, -1.2108559131622314, 0
testing, 18, 1.0882136344909668, -1.1927835464477539, 0
training, 19, 1.0706326007843017, -1.1607276678085328, 0
validating, 19, 1.1431101083755493, -1.2108559131622314, 0
testing, 19, 1.048762607574463, -1.1927835464477539, 0
training, 20, 1.0633356366838729, -1.1607245853969028, 0
validating, 20, 1.1466994047164918, -1.2108559131622314, 0
testing, 20, 1.0528729200363158, -1.1927835464477539, 0
training, 21, 1.0722510814666748, -1.160750412940979, 0
validating, 21, 1.1606401205062866, -1.2108559131622314, 0
testing, 21, 1.0682419776916503, -1.1927835464477539, 0
training, 22, 1.0882531438555036, -1.160740556035723, 0
validating, 22, 1.1721008539199829, -1.2108559131622314, 0
testing, 22, 1.081208348274231, -1.1927835464477539, 0
training, 23, 1.0974462985992433, -1.1607283455984934, 0
validating, 23, 1.1817878007888794, -1.2108559131622314, 0
testing, 23, 1.0918046951293945, -1.1927835464477539, 0
training, 24, 1.1094788006373815, -1.1607461554663523, 0
validating, 24, 1.1938997507095337, -1.2108559131622314, 0
testing, 24, 1.1053809642791748, -1.1927835464477539, 0
training, 25, 1.1204121930258615, -1.1607355867113387, 0
validating, 25, 1.1998194456100464, -1.2108559131622314, 0
testing, 25, 1.112087607383728, -1.1927835464477539, 0
training, 26, 1.1277631555284773, -1.16088673387255, 0
validating, 26, 1.2199957609176635, -1.2108559131622314, 0
testing, 26, 1.134313130378723, -1.1927835464477539, 0
training, 27, 1.1544262477329799, -1.1608324663979666, 0
validating, 27, 1.2438891172409057, -1.2108559131622314, 0
testing, 27, 1.1606640338897705, -1.1927835464477539, 0
training, 28, 1.2006192343575615, -1.161566959108625, 0
validating, 28, 1.2989913702011109, -1.2108559131622314, 0
testing, 28, 1.2194609880447387, -1.1927835464477539, 0
training, 29, 1.237215621130807, -1.1607176303863525, 0
validating, 29, 1.30639808177948, -1.2108559131622314, 0
testing, 29, 1.2275688409805299, -1.1927835464477539, 0
training, 30, 1.2470187527792795, -1.1608230931418282, 0
validating, 30, 1.3211691617965697, -1.2108559131622314, 0
testing, 30, 1.2438647747039795, -1.1927835464477539, 0
training, 31, 1.267984322139195, -1.1607923780168805, 0
validating, 31, 1.346108889579773, -1.2108559131622314, 0
testing, 31, 1.2710114002227784, -1.1927835464477539, 0
training, 32, 1.2876772335597446, -1.1646885292870657, 0
validating, 32, 1.384795594215393, -1.2108559131622314, 0
testing, 32, 1.3159107446670533, -1.1927835464477539, 0
