Random seed, 39
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.493155343191964e-08, -1.1602183035441807, 0
validating, -1, 0.0, -1.2108559131622314, 0
testing, -1, 2.384185791015625e-08, -1.1927835464477539, 0
training, 0, 1.4300874982561385, -2.06476879801069, 0
validating, 0, 1.4941918134689331, -2.1542609214782713, 0
testing, 0, 1.4022515535354614, -2.0651440143585207, 0
training, 1, 1.1934435980660574, -1.548370793887547, 0
validating, 1, 1.1086827516555786, -1.2108559131622314, 0
testing, 1, 1.010339379310608, -1.1927835464477539, 0
training, 2, 0.9833649362836565, -1.1607672214508056, 0
validating, 2, 1.0046777963638305, -1.2108559131622314, 0
testing, 2, 0.9266159296035766, -1.1927835464477539, 0
training, 3, 0.8714138099125454, -1.1607697929654803, 0
validating, 3, 0.8523541212081909, -1.2108559131622314, 0
testing, 3, 0.8075204372406006, -1.1927835464477539, 0
training, 4, 0.7652397496359689, -1.1615162168230329, 0
validating, 4, 0.7437124967575073, -1.2108559131622314, 0
testing, 4, 0.7132820606231689, -1.1927835464477539, 0
training, 5, 0.6834537437983922, -1.1607203074863979, 0
validating, 5, 0.6323128461837768, -1.2108559131622314, 0
testing, 5, 0.6511263608932495, -1.1927835464477539, 0
training, 6, 0.6163633755275182, -1.1607273817062378, 0
validating, 6, 0.5739469289779663, -1.2108559131622314, 0
testing, 6, 0.5798230171203613, -1.1927835464477539, 0
training, 7, 0.5772273336138044, -1.1609409502574375, 0
validating, 7, 0.5293327093124389, -1.2108559131622314, 0
testing, 7, 0.553014612197876, -1.1927835464477539, 0
training, 8, 0.5473492418016707, -1.1608244964054653, 0
validating, 8, 0.5057354688644409, -1.2108559131622314, 0
testing, 8, 0.5470982789993286, -1.1927835464477539, 0
training, 9, 0.5405066353934151, -1.1607487031391688, 0
validating, 9, 0.49420430660247805, -1.2108559131622314, 0
testing, 9, 0.5295536994934082, -1.1927835464477539, 0
training, 10, 0.5383066041128975, -1.1608288628714425, 0
validating, 10, 0.4855870485305786, -1.2108559131622314, 0
testing, 10, 0.5561068773269653, -1.1927835464477539, 0
training, 11, 0.5268573352268764, -1.160737487248012, 0
validating, 11, 0.48418118953704836, -1.2108559131622314, 0
testing, 11, 0.5391220331192017, -1.1927835464477539, 0
training, 12, 0.5232238088335309, -1.1609993355614798, 0
validating, 12, 0.48460023403167723, -1.2108559131622314, 0
testing, 12, 0.547714352607727, -1.1927835464477539, 0
training, 13, 0.5149190085274833, -1.1607190132141114, 0
validating, 13, 0.4813878297805786, -1.2108559131622314, 0
testing, 13, 0.5230727434158325, -1.1927835464477539, 0
training, 14, 0.5072885513305664, -1.160725975036621, 0
validating, 14, 0.4816949129104614, -1.2108559131622314, 0
testing, 14, 0.5245769262313843, -1.1927835464477539, 0
training, 15, 0.5088224751608712, -1.1607183149882725, 0
validating, 15, 0.47730681896209715, -1.2108559131622314, 0
testing, 15, 0.5178611040115356, -1.1927835464477539, 0
training, 16, 0.5029012884412493, -1.160922792979649, 0
validating, 16, 0.47176873683929443, -1.2108559131622314, 0
testing, 16, 0.5265686988830567, -1.1927835464477539, 0
training, 17, 0.5013611112322126, -1.1609083584376745, 0
validating, 17, 0.46936633586883547, -1.2108559131622314, 0
testing, 17, 0.5250378608703613, -1.1927835464477539, 0
training, 18, 0.5004202706473214, -1.1607848678316388, 0
validating, 18, 0.4767183542251587, -1.2108559131622314, 0
testing, 18, 0.527677845954895, -1.1927835464477539, 0
training, 19, 0.4980013302394322, -1.160779435294015, 0
validating, 19, 0.469193434715271, -1.2108559131622314, 0
testing, 19, 0.5212976694107055, -1.1927835464477539, 0
training, 20, 0.5006884166172573, -1.1607768603733608, 0
validating, 20, 0.4666484594345093, -1.2108559131622314, 0
testing, 20, 0.522998857498169, -1.1927835464477539, 0
training, 21, 0.49703183174133303, -1.1607101815087455, 0
validating, 21, 0.4701946020126343, -1.2108559131622314, 0
testing, 21, 0.5082293748855591, -1.1927835464477539, 0
training, 22, 0.495053904397147, -1.1607167959213256, 0
validating, 22, 0.4664493799209595, -1.2108559131622314, 0
testing, 22, 0.5173771381378174, -1.1927835464477539, 0
training, 23, 0.49410276412963866, -1.1610084465571813, 0
validating, 23, 0.4661449670791626, -1.2108559131622314, 0
testing, 23, 0.5215622663497925, -1.1927835464477539, 0
training, 24, 0.49143408366612024, -1.1607410567147392, 0
validating, 24, 0.46574037075042723, -1.2108559131622314, 0
testing, 24, 0.5147976875305176, -1.1927835464477539, 0
training, 25, 0.4892588411058698, -1.1607315165655954, 0
validating, 25, 0.465019154548645, -1.2108559131622314, 0
testing, 25, 0.5143802642822266, -1.1927835464477539, 0
training, 26, 0.488221195765904, -1.1610838515417916, 0
validating, 26, 0.4641033887863159, -1.2108559131622314, 0
testing, 26, 0.511808443069458, -1.1927835464477539, 0
training, 27, 0.4878028324672154, -1.1607165098190309, 0
validating, 27, 0.4647862195968628, -1.2108559131622314, 0
testing, 27, 0.5119848251342773, -1.1927835464477539, 0
training, 28, 0.4868450845990862, -1.1607111181531633, 0
validating, 28, 0.4656787157058716, -1.2108559131622314, 0
testing, 28, 0.5165036201477051, -1.1927835464477539, 0
training, 29, 0.48747572898864744, -1.1607119832720076, 0
validating, 29, 0.46470658779144286, -1.2108559131622314, 0
testing, 29, 0.5157795429229737, -1.1927835464477539, 0
training, 30, 0.4872922488621303, -1.16071343762534, 0
validating, 30, 0.46450870037078856, -1.2108559131622314, 0
testing, 30, 0.5132404804229737, -1.1927835464477539, 0
training, 31, 0.4855728558131627, -1.1612716504505702, 0
validating, 31, 0.46312429904937746, -1.2108559131622314, 0
testing, 31, 0.5150064945220947, -1.1927835464477539, 0
training, 32, 0.4846693788255964, -1.1608459370476858, 0
validating, 32, 0.4631878137588501, -1.2108559131622314, 0
testing, 32, 0.5132771015167237, -1.1927835464477539, 0
