Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -2.7247837611607142e-08, -2.34953293800354, 0
validating, -1, -1.6689300537109374e-07, -2.3154141902923584, 0
testing, -1, 3.5762786865234374e-08, -2.394715595245361, 0
training, 0, 0.9637989146368844, -2.733939150401524, 0
validating, 0, 1.0066100358963013, -2.7552260398864745, 0
testing, 0, 0.8732657670974732, -2.783578634262085, 0
training, 1, 0.742951158114842, -2.628366470336914, 0
validating, 1, 0.6186882734298706, -2.5769633293151855, 0
testing, 1, 0.4993808031082153, -2.5983537673950194, 0
training, 2, 0.5849287339619228, -2.539242104121617, 0
validating, 2, 0.572362732887268, -2.572649335861206, 0
testing, 2, 0.46036179065704347, -2.5896554231643676, 0
training, 3, 0.545056973184858, -2.568442576272147, 0
validating, 3, 0.573987078666687, -2.572944974899292, 0
testing, 3, 0.4595982074737549, -2.5900235414505004, 0
training, 4, 0.5499026877539498, -2.555105059487479, 0
validating, 4, 0.5724745035171509, -2.571001386642456, 0
testing, 4, 0.4540132999420166, -2.590093803405762, 0
training, 5, 0.5461797952651978, -2.5465658596583776, 0
validating, 5, 0.5862065076828002, -2.4986854553222657, 0
testing, 5, 0.4621840238571167, -2.5510392427444457, 0
training, 6, 0.5536407845360892, -2.5480188710348948, 0
validating, 6, 0.5431159257888794, -2.585189199447632, 0
testing, 6, 0.43568079471588134, -2.5873929262161255, 0
training, 7, 0.5440972702843803, -2.556115674972534, 0
validating, 7, 0.6002311944961548, -2.477794313430786, 0
testing, 7, 0.47235329151153566, -2.5629818201065064, 0
training, 8, 0.5296293463025774, -2.512754086085728, 0
validating, 8, 0.5626839399337769, -2.4978497505187987, 0
testing, 8, 0.44345841407775877, -2.546337056159973, 0
training, 9, 0.5371483019420079, -2.518230710710798, 0
validating, 9, 0.5627898454666138, -2.4711270332336426, 0
testing, 9, 0.4399850368499756, -2.5387425899505613, 0
training, 10, 0.519019341468811, -2.5406499794551305, 0
validating, 10, 0.553921389579773, -2.4699121952056884, 0
testing, 10, 0.4295666217803955, -2.535962200164795, 0
training, 11, 0.5283626352037702, -2.5125218732016426, 0
validating, 11, 0.5199814558029174, -2.567915105819702, 0
testing, 11, 0.40588202476501467, -2.5385735750198366, 0
training, 12, 0.5197991132736206, -2.504350471496582, 0
validating, 12, 0.5365602731704712, -2.469478940963745, 0
testing, 12, 0.4101177453994751, -2.5373360872268678, 0
training, 13, 0.5091996431350708, -2.4835569517953053, 0
validating, 13, 0.5369770288467407, -2.4696019649505616, 0
testing, 13, 0.4073543310165405, -2.536994695663452, 0
training, 14, 0.4905941724777222, -2.48592255456107, 0
validating, 14, 0.5134886980056763, -2.4981117248535156, 0
testing, 14, 0.399403715133667, -2.5382890462875367, 0
training, 15, 0.49161086423056466, -2.5241376399993896, 0
validating, 15, 0.5732827425003052, -2.4239872455596925, 0
testing, 15, 0.4401969909667969, -2.523902416229248, 0
training, 16, 0.4978645495006016, -2.51551719393049, 0
validating, 16, 0.5255194425582885, -2.498200607299805, 0
testing, 16, 0.406992506980896, -2.5408525228500367, 0
training, 17, 0.5118422474179949, -2.472012758255005, 0
