Epoch, 3
training loss,0.29054359453065054,0.28783776078905376,0.28613400885037016
training obj,36.884087971278596,67.50458308628627,89.21759796142578
validating loss,0.2885834574699402,0.2877245843410492,0.2873482406139374
validating obj,58.48688507080078,78.961669921875,93.17788696289062
testing loss,0.28717295825481415,0.28564944863319397,0.28500790894031525
testing obj,64.40501594543457,86.54239654541016,101.46026992797852
