training loss,0.0,0.006743858894333243,0.009254057918276106,0.019548706869993892
training obj,29.49000028882708,8.90407702582223,25.970207602637156,28.18094139099121
testing loss,0.0,0.006533749285154045,0.017302444204688072,0.019013460166752337
testing obj,29.255000400543214,8.822731208801269,28.002104568481446,28.396220207214355
