Random seed, 26, forward time, 27.16144299507141, inference time, 515.0534598827362, qp time, 8.972452878952026, backward_time, 31.29712724685669, epoch, 27
Random seed, 2, forward time, 29.091270923614502, inference time, 501.60364294052124, qp time, 10.150150775909424, backward_time, 31.525224924087524, epoch, 28
Random seed, 21, forward time, 68.33746314048767, inference time, 572.0952391624451, qp time, 11.323256492614746, backward_time, 76.78144717216492, epoch, 63
Random seed, 11, forward time, 22.420222759246826, inference time, 678.3706865310669, qp time, 12.63041877746582, backward_time, 21.10168147087097, epoch, 22
Random seed, 16, forward time, 49.22263860702515, inference time, 606.5635101795197, qp time, 11.47439432144165, backward_time, 64.02580118179321, epoch, 37
Random seed, 30, forward time, 35.66701817512512, inference time, 650.5338797569275, qp time, 11.2001633644104, backward_time, 41.01972508430481, epoch, 29
Random seed, 17, forward time, 64.51840806007385, inference time, 615.2195389270782, qp time, 11.395589828491211, backward_time, 75.80144238471985, epoch, 54
Random seed, 9, forward time, 24.417445182800293, inference time, 642.569967508316, qp time, 12.427093744277954, backward_time, 31.35440707206726, epoch, 19
Random seed, 20, forward time, 17.215853691101074, inference time, 672.3169825077057, qp time, 11.959386825561523, backward_time, 19.977949857711792, epoch, 15
Random seed, 6, forward time, 14.428678750991821, inference time, 744.1365830898285, qp time, 12.945627927780151, backward_time, 15.353219985961914, epoch, 13
Random seed, 14, forward time, 33.16709113121033, inference time, 791.6850678920746, qp time, 10.229443788528442, backward_time, 44.09898138046265, epoch, 25
Random seed, 3, forward time, 9.761269807815552, inference time, 800.4822895526886, qp time, 11.203582525253296, backward_time, 11.54737114906311, epoch, 8
Random seed, 29, forward time, 58.50269532203674, inference time, 774.0839750766754, qp time, 11.57935643196106, backward_time, 60.05416750907898, epoch, 52
Random seed, 4, forward time, 18.086622714996338, inference time, 720.0479860305786, qp time, 10.419570922851562, backward_time, 20.164128303527832, epoch, 16
Random seed, 18, forward time, 25.25336241722107, inference time, 975.0266535282135, qp time, 12.399971723556519, backward_time, 27.552953481674194, epoch, 22
Random seed, 19, forward time, 22.415976762771606, inference time, 673.9212532043457, qp time, 12.692262411117554, backward_time, 24.864699363708496, epoch, 19
Random seed, 7, forward time, 14.817567110061646, inference time, 640.58758020401, qp time, 12.323366641998291, backward_time, 16.757979154586792, epoch, 13
Random seed, 22, forward time, 30.789886236190796, inference time, 630.604115486145, qp time, 11.47080945968628, backward_time, 32.32991671562195, epoch, 26
Random seed, 5, forward time, 18.724087953567505, inference time, 686.6596021652222, qp time, 10.967097997665405, backward_time, 20.267359018325806, epoch, 17
Random seed, 10, forward time, 52.85247468948364, inference time, 820.924384355545, qp time, 12.922655582427979, backward_time, 57.220521211624146, epoch, 46
Random seed, 27, forward time, 15.529300212860107, inference time, 776.7393970489502, qp time, 11.295815706253052, backward_time, 15.102770328521729, epoch, 15
Random seed, 1, forward time, 23.53163433074951, inference time, 989.6028230190277, qp time, 12.294849872589111, backward_time, 24.314528226852417, epoch, 23
Random seed, 12, forward time, 17.027549505233765, inference time, 884.2754104137421, qp time, 11.046928405761719, backward_time, 20.10001015663147, epoch, 14
Random seed, 8, forward time, 27.66605806350708, inference time, 853.338517665863, qp time, 12.275778770446777, backward_time, 34.45628643035889, epoch, 22
Random seed, 23, forward time, 11.85555100440979, inference time, 769.3130483627319, qp time, 12.39721417427063, backward_time, 14.579667329788208, epoch, 9
Random seed, 25, forward time, 29.43675446510315, inference time, 878.272777557373, qp time, 12.48360538482666, backward_time, 34.29804515838623, epoch, 22
Random seed, 15, forward time, 39.14304327964783, inference time, 1055.7511675357819, qp time, 10.676404476165771, backward_time, 43.4366352558136, epoch, 36
Random seed, 24, forward time, 22.61103892326355, inference time, 692.0979623794556, qp time, 12.38165545463562, backward_time, 25.70746898651123, epoch, 18
Random seed, 13, forward time, 11.618074178695679, inference time, 753.5336065292358, qp time, 11.596218585968018, backward_time, 13.943125009536743, epoch, 9
Random seed, 28, forward time, 10.964484930038452, inference time, 1287.0513293743134, qp time, 11.95425009727478, backward_time, 12.227241516113281, epoch, 8
