Random seed, 11, forward time, 3.297579765319824, inference time, 223.3829140663147, qp time, 354.6523768901825, backward_time, 34.938562870025635, epoch, 7
Random seed, 6, forward time, 4.215592861175537, inference time, 194.47252821922302, qp time, 425.7607741355896, backward_time, 44.71060848236084, epoch, 9
Random seed, 10, forward time, 3.8510611057281494, inference time, 185.5726819038391, qp time, 423.1280605792999, backward_time, 42.11421728134155, epoch, 8
Random seed, 26, forward time, 2.5918161869049072, inference time, 204.34272480010986, qp time, 260.61165046691895, backward_time, 25.95640206336975, epoch, 6
Random seed, 7, forward time, 4.198829412460327, inference time, 378.37776374816895, qp time, 442.5403289794922, backward_time, 43.3098406791687, epoch, 9
Random seed, 8, forward time, 4.816027641296387, inference time, 267.3221583366394, qp time, 458.77459144592285, backward_time, 48.97324538230896, epoch, 10
Random seed, 14, forward time, 4.615321636199951, inference time, 253.97261834144592, qp time, 475.6407632827759, backward_time, 48.72686052322388, epoch, 10
Random seed, 9, forward time, 5.573167562484741, inference time, 235.9035406112671, qp time, 602.1805081367493, backward_time, 62.85112285614014, epoch, 12
Random seed, 12, forward time, 4.309054613113403, inference time, 170.5130090713501, qp time, 504.15588903427124, backward_time, 52.33240723609924, epoch, 9
Random seed, 16, forward time, 3.4314181804656982, inference time, 168.64447736740112, qp time, 365.4219880104065, backward_time, 37.05767488479614, epoch, 7
Random seed, 13, forward time, 3.6815972328186035, inference time, 146.2384753227234, qp time, 386.2201681137085, backward_time, 41.623483180999756, epoch, 7
Random seed, 23, forward time, 4.735413312911987, inference time, 231.23138236999512, qp time, 541.586850643158, backward_time, 53.14412546157837, epoch, 10
Random seed, 28, forward time, 3.52963924407959, inference time, 177.91540098190308, qp time, 391.3893609046936, backward_time, 43.01795434951782, epoch, 7
Random seed, 5, forward time, 7.605951547622681, inference time, 345.39534878730774, qp time, 718.7734687328339, backward_time, 86.08587169647217, epoch, 16
Random seed, 24, forward time, 4.664645195007324, inference time, 408.5137367248535, qp time, 551.0747575759888, backward_time, 52.0893120765686, epoch, 10
Random seed, 19, forward time, 4.186990022659302, inference time, 303.6611256599426, qp time, 515.4091765880585, backward_time, 51.46469449996948, epoch, 8
Random seed, 4, forward time, 7.212622404098511, inference time, 527.7194023132324, qp time, 836.5558097362518, backward_time, 77.70252966880798, epoch, 15
Random seed, 29, forward time, 3.308361530303955, inference time, 559.4319653511047, qp time, 370.08895921707153, backward_time, 35.203741788864136, epoch, 7
Random seed, 15, forward time, 7.915575265884399, inference time, 313.7096779346466, qp time, 905.5282661914825, backward_time, 100.8148741722107, epoch, 17
Random seed, 27, forward time, 5.059967994689941, inference time, 352.69165992736816, qp time, 568.2589337825775, backward_time, 55.37772059440613, epoch, 10
Random seed, 18, forward time, 7.437124490737915, inference time, 327.37060499191284, qp time, 904.5500817298889, backward_time, 93.61885023117065, epoch, 15
Random seed, 3, forward time, 11.138181209564209, inference time, 548.2807943820953, qp time, 1155.4738547801971, backward_time, 114.51123642921448, epoch, 23
Random seed, 2, forward time, 10.702134370803833, inference time, 957.1848075389862, qp time, 983.7268636226654, backward_time, 97.45100927352905, epoch, 25
Random seed, 30, forward time, 5.081833600997925, inference time, 741.9939920902252, qp time, 581.2830169200897, backward_time, 55.13821887969971, epoch, 10
Random seed, 25, forward time, 8.617931365966797, inference time, 602.5898213386536, qp time, 937.681583404541, backward_time, 96.15122103691101, epoch, 18
Random seed, 22, forward time, 11.730471849441528, inference time, 516.9222331047058, qp time, 1320.7742896080017, backward_time, 126.34059977531433, epoch, 25
Random seed, 1, forward time, 12.76486873626709, inference time, 715.2453601360321, qp time, 1414.573570728302, backward_time, 158.69200658798218, epoch, 27
Random seed, 21, forward time, 4.897240877151489, inference time, 1601.4324538707733, qp time, 396.18518900871277, backward_time, 48.003222703933716, epoch, 11
Random seed, 20, forward time, 14.665035247802734, inference time, 596.1618118286133, qp time, 1610.3121671676636, backward_time, 156.20037841796875, epoch, 31
Random seed, 17, forward time, 6.1594390869140625, inference time, 1582.2850518226624, qp time, 597.5710265636444, backward_time, 68.87183690071106, epoch, 13
