Random seed, 15, forward time, 3.6489267349243164, inference time, 249.06350255012512, qp time, 36.96168756484985, backward_time, 8.843756914138794, epoch, 6
Random seed, 3, forward time, 3.5607213973999023, inference time, 269.35385060310364, qp time, 39.04786419868469, backward_time, 8.70432996749878, epoch, 6
Random seed, 28, forward time, 4.0975236892700195, inference time, 302.61974477767944, qp time, 53.11351442337036, backward_time, 10.022940397262573, epoch, 10
Random seed, 12, forward time, 5.947549343109131, inference time, 373.7431523799896, qp time, 53.40543055534363, backward_time, 13.946822166442871, epoch, 9
Random seed, 19, forward time, 4.1179749965667725, inference time, 366.59044647216797, qp time, 50.81260108947754, backward_time, 9.968421936035156, epoch, 6
Random seed, 21, forward time, 8.018818616867065, inference time, 403.2711515426636, qp time, 69.37338256835938, backward_time, 18.435498476028442, epoch, 13
Random seed, 23, forward time, 4.647486686706543, inference time, 446.4437119960785, qp time, 46.790786027908325, backward_time, 10.879284858703613, epoch, 8
Random seed, 2, forward time, 6.599895238876343, inference time, 453.4302668571472, qp time, 58.88390564918518, backward_time, 15.37717604637146, epoch, 11
Random seed, 25, forward time, 7.188446283340454, inference time, 453.06198382377625, qp time, 69.01624941825867, backward_time, 17.347939014434814, epoch, 12
Random seed, 30, forward time, 6.500201463699341, inference time, 512.6376543045044, qp time, 56.26307392120361, backward_time, 15.541551351547241, epoch, 9
Random seed, 11, forward time, 6.945876359939575, inference time, 567.100907087326, qp time, 91.0994598865509, backward_time, 17.153939247131348, epoch, 15
Random seed, 10, forward time, 6.269680976867676, inference time, 566.2829360961914, qp time, 74.84322500228882, backward_time, 15.584404706954956, epoch, 12
Random seed, 20, forward time, 7.016314744949341, inference time, 559.5693619251251, qp time, 85.81800055503845, backward_time, 17.334919691085815, epoch, 16
Random seed, 9, forward time, 9.874528646469116, inference time, 555.4994647502899, qp time, 101.04043674468994, backward_time, 23.533642053604126, epoch, 18
Random seed, 6, forward time, 9.051702499389648, inference time, 713.0489642620087, qp time, 111.23850059509277, backward_time, 22.09476661682129, epoch, 18
Random seed, 26, forward time, 11.899040460586548, inference time, 677.8682782649994, qp time, 90.47992062568665, backward_time, 27.502274751663208, epoch, 15
Random seed, 16, forward time, 9.594240665435791, inference time, 706.4204363822937, qp time, 102.64456009864807, backward_time, 23.058700561523438, epoch, 17
Random seed, 7, forward time, 8.863123655319214, inference time, 724.7163722515106, qp time, 104.15824699401855, backward_time, 21.85385775566101, epoch, 17
Random seed, 22, forward time, 12.066866874694824, inference time, 832.218034029007, qp time, 126.78380012512207, backward_time, 28.707364797592163, epoch, 19
Random seed, 8, forward time, 8.601228475570679, inference time, 886.4486196041107, qp time, 92.74477481842041, backward_time, 20.757399320602417, epoch, 14
Random seed, 1, forward time, 11.648066520690918, inference time, 976.6870458126068, qp time, 141.80839943885803, backward_time, 28.073537349700928, epoch, 25
Random seed, 27, forward time, 9.083021640777588, inference time, 1025.2225897312164, qp time, 109.97687935829163, backward_time, 22.58520817756653, epoch, 17
Random seed, 4, forward time, 15.967780590057373, inference time, 1057.5696799755096, qp time, 148.764554977417, backward_time, 36.955289125442505, epoch, 26
Random seed, 18, forward time, 15.170307874679565, inference time, 1132.7807428836823, qp time, 178.99285578727722, backward_time, 36.98443818092346, epoch, 29
Random seed, 17, forward time, 18.43801474571228, inference time, 1219.5652730464935, qp time, 184.5446846485138, backward_time, 44.04523038864136, epoch, 32
Random seed, 14, forward time, 19.70064377784729, inference time, 1268.1372020244598, qp time, 233.85521960258484, backward_time, 48.58323931694031, epoch, 39
Random seed, 5, forward time, 21.215495347976685, inference time, 1556.0331885814667, qp time, 199.74259901046753, backward_time, 49.820629835128784, epoch, 34
Random seed, 13, forward time, 17.358615159988403, inference time, 1746.971664428711, qp time, 174.69588136672974, backward_time, 38.9150927066803, epoch, 23
Random seed, 29, forward time, 31.305721282958984, inference time, 1858.3477261066437, qp time, 243.54354882240295, backward_time, 71.85691809654236, epoch, 38
Random seed, 24, forward time, 31.50159978866577, inference time, 2636.3700139522552, qp time, 334.75036454200745, backward_time, 76.34457421302795, epoch, 57
