Random seed, 87665, forward time, 162.33223581314087, qp time, 13.940684080123901, backward_time, 10.40018343925476
Random seed, 45079, forward time, 13.320295810699463, qp time, 3.9677207469940186, backward_time, 3.8397743701934814
Random seed, 92877, forward time, 2.5022246837615967, qp time, 0.2294292449951172, backward_time, 9.820452690124512
Random seed, 91036, forward time, 7.000603199005127, inference time, 71.92276382446289, qp time, 0.4045553207397461, backward_time, 10.324429512023926, epoch, 18
Random seed, 64446, forward time, 5.104197978973389, inference time, 50.2896773815155, qp time, 0.3340151309967041, backward_time, 6.967741250991821, epoch, 19
Random seed, 14793, forward time, 8.99204969406128, inference time, 3.0033156871795654, qp time, 0.32943081855773926, backward_time, 13.810270547866821, epoch, 19
